bill_id,date,chamber,sequence,action
517506,2013-03-20,Senate,25,"Ordered Enrolled"
517506,2013-03-21,Senate,26,"Presented To Governor 3/20/2013 @ 11:42 Am"
517506,2013-03-21,Senate,27,"Approved By Governor 3/20/2013 @ 3:07 Pm"
517506,2013-03-21,Senate,28,"Filed With Secretary Of State 3/20/2013 @ 3:36 Pm"
517506,2013-03-21,Senate,29,"Assigned Pa 0006'13 With Immediate Effect"
517545,2013-02-27,Senate,1,"Introduced By Senator Darwin Booher"
517545,2013-02-27,Senate,2,"Referred To Committee On Appropriations"
517545,2013-03-07,Senate,3,"Reported Favorably With Substitute S-3"
517545,2013-03-07,Senate,4,"Committee Recommended Immediate Effect"
517545,2013-03-07,Senate,5,"Referred To Committee Of The Whole With Substitute S-3"
517545,2013-03-07,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-3 And Amendment(s)"
517545,2013-03-07,Senate,7,"Substitute  S-3 As Amended Concurred In"
517545,2013-03-07,Senate,8,"Placed On Order Of Third Reading With Substitute S-3 As Amended"
517545,2013-03-07,Senate,9,"Rules Suspended"
517545,2013-03-07,Senate,10,"Placed On Immediate Passage"
517545,2013-03-07,Senate,11,"Passed Roll Call # 41 Yeas 31 Nays 5 Excused 1 Not Voting 0"
517545,2013-03-07,House,12,"Received On 03/07/2013"
517545,2013-03-07,House,13,"Read A First Time"
517545,2013-03-07,House,14,"Referred To Committee On Appropriations"
517545,2013-03-13,House,15,"Reported With Recommendation With Substitute H-1"
517545,2013-03-13,House,16,"Referred To Second Reading"
517545,2013-03-20,House,17,"Read A Second Time"
517545,2013-03-20,House,18,"Substitute  H-1 Adopted And Amended"
517545,2013-03-20,House,19,"Placed On Third Reading"
517545,2013-03-20,House,20,"Placed On Immediate Passage"
517545,2013-03-20,House,21,"Read A Third Time"
517545,2013-03-20,House,22,"Passed; Given Immediate Effect Roll Call # 50 Yeas 107 Nays 3"
517545,2013-03-20,House,23,"Title Amended"
517545,2013-03-20,House,24,"Returned To Senate"
517545,2013-03-21,Senate,25,"House Amended Title"
517545,2013-03-21,Senate,26,"House Substitute H-1 Concurred In"
517545,2013-03-21,Senate,27," Roll Call # 63 Yeas 30 Nays 5 Excused 2 Not Voting 0"
517545,2013-03-21,Senate,28,"Given Immediate Effect"
517545,2013-03-21,Senate,29,"Title Amendment Agreed To"
517545,2013-03-21,Senate,30,"Ordered Enrolled"
517545,2013-04-09,Senate,31,"Presented To Governor 3/26/2013 @ 2:35 Pm"
517545,2013-04-09,Senate,32,"Approved By Governor 3/27/2013 @ 1:12 Pm"
517545,2013-04-09,Senate,33,"Filed With Secretary Of State 3/27/2013 @ 1:48 Pm"
517545,2013-04-09,Senate,34,"Assigned Pa 0009'13 With Immediate Effect"
517584,2013-02-27,Senate,1,"Introduced By Senator Patrick Colbeck"
517584,2013-02-27,Senate,2,"Referred To Committee On Local Government And Elections"
517620,2013-02-27,Senate,1,"Introduced By Senator Rick Jones"
517620,2013-02-27,Senate,2,"Referred To Committee On Regulatory Reform"
517659,2013-02-27,Senate,1,"Introduced By Senator Rick Jones"
517659,2013-02-27,Senate,2,"Referred To Committee On Regulatory Reform"
517694,2013-02-27,Senate,1,"Introduced By Senator John Moolenaar"
517694,2013-02-27,Senate,2,"Referred To Committee On Outdoor Recreation And Tourism"
517694,2013-03-19,Senate,3,"Reported Favorably Without Amendment"
517694,2013-03-19,Senate,4,"Committee Recommended Immediate Effect"
517694,2013-03-19,Senate,5,"Referred To Committee Of The Whole"
517741,2013-02-27,Senate,1,"Introduced By Senator Rebekah Warren"
517741,2013-02-27,Senate,2,"Referred To Committee On Health Policy"
517777,2013-02-27,Senate,1,"Introduced By Senator Virgil Smith"
517777,2013-02-27,Senate,2,"Referred To Committee On Economic Development"
517777,2013-03-21,Senate,3,"Reported Favorably With Substitute S-1"
517777,2013-03-21,Senate,4,"Committee Recommended Immediate Effect"
517777,2013-03-21,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
517777,2013-09-24,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
517777,2013-09-24,Senate,7,"Substitute  S-1 Concurred In"
517777,2013-09-24,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
517777,2013-09-25,Senate,9,"Passed Roll Call # 369 Yeas 34 Nays 3 Excused 1 Not Voting 0"
517777,2013-09-25,House,10,"Received On 09/25/2013"
517777,2013-09-25,House,11,"Read A First Time"
517777,2013-09-25,House,12,"Referred To Committee On Transportation And Infrastructure"
517777,2013-09-26,House,13,"Per Rule 41 Referred To Committee On Commerce"
517816,2013-02-27,Senate,1,"Introduced By Senator Virgil Smith"
517816,2013-02-27,Senate,2,"Referred To Committee On Insurance"
517851,2013-02-27,Senate,1,"Introduced By Senator Morris Hood"
517851,2013-02-27,Senate,2,"Referred To Committee On Appropriations"
517889,2013-02-27,Senate,1,"Introduced By Senator Hoon-yung Hopgood"
517889,2013-02-27,Senate,2,"Referred To Committee On Appropriations"
517925,2013-02-27,Senate,1,"Introduced By Senator Rebekah Warren"
517925,2013-02-27,Senate,2,"Referred To Committee On Appropriations"
517965,2013-02-27,Senate,1,"Introduced By Senator Roger Kahn"
517965,2013-02-27,Senate,2,"Referred To Committee On Appropriations"
517999,2013-02-27,House,1,"Introduced By Representative Terry Brown"
517999,2013-02-27,House,2,"Referred To Committee On Agriculture"
518039,2013-02-27,House,1,"Introduced By Representative Terry Brown"
518039,2013-02-27,House,2,Adopted
518083,2013-02-27,House,1,"Introduced By Representative Kenneth Kurtz"
518083,2013-02-27,House,2,"Read A First Time"
518083,2013-02-27,House,3,"Referred To Committee On Regulatory Reform"
518083,2013-02-28,House,4,"Printed Bill Filed 02/28/2013"
518083,2013-04-09,House,5,"Reported With Recommendation With Substitute H-1"
518083,2013-04-09,House,6,"Referred To Second Reading"
518083,2013-04-16,House,7,"Read A Second Time"
518083,2013-04-16,House,8,"Substitute  H-1 Adopted And Amended"
518083,2013-04-16,House,9,"Placed On Third Reading"
518083,2013-04-18,House,10,"Read A Third Time"
518083,2013-04-18,House,11,"Passed; Given Immediate Effect Roll Call # 80 Yeas 107 Nays 0"
518083,2013-04-18,House,12,Transmitted
518083,2013-04-23,Senate,13,"Referred To Committee On Regulatory Reform"
518083,2013-06-11,Senate,14,"Reported Favorably Without Amendment"
518083,2013-06-11,Senate,15,"Committee Recommended Immediate Effect"
518083,2013-06-11,Senate,16,"Referred To Committee Of The Whole"
518083,2013-06-18,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
518083,2013-06-18,Senate,18,"Placed On Order Of Third Reading"
518083,2013-06-19,Senate,19,"Passed; Given Immediate Effect Roll Call # 293 Yeas 38 Nays 0 Excused 0 Not Voting 0"
518083,2013-06-19,Senate,20,"Inserted Full Title"
518083,2013-06-19,House,21,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
518083,2013-06-19,House,22,"Full Title Agreed To"
518083,2013-06-19,House,23,"Bill Ordered Enrolled"
518083,2013-07-03,House,24,"Presented To The Governor 6/26/2013 @ 10:44 Am"
518083,2013-07-03,House,25,"Approved By The Governor 6/27/2013 @ 3:28 Pm"
518083,2013-07-03,House,26,"Filed With Secretary Of State 6/27/2013 @ 3:55 Pm"
518083,2013-07-03,House,27,"Assigned Pa 79'13 With Immediate Effect"
518138,2013-02-27,House,1,"Introduced By Representative Joe Haveman"
518138,2013-02-27,House,2,"Read A First Time"
518138,2013-02-27,House,3,"Referred To Committee On Appropriations"
518138,2013-02-28,House,4,"Printed Bill Filed 02/28/2013"
518138,2013-04-16,House,5,"Reported With Recommendation With Substitute H-1"
518138,2013-04-16,House,6,"Referred To Second Reading"
518138,2013-04-23,House,7,"Read A Second Time"
518138,2013-04-23,House,8,"Substitute  H-1 Adopted And Amended"
518138,2013-04-23,House,9,"Placed On Third Reading"
518138,2013-04-24,House,10,"Read A Third Time"
518138,2013-04-24,House,11,Amended
518138,2013-04-24,House,12,"Passed; Given Immediate Effect Roll Call # 92 Yeas 59 Nays 51"
518138,2013-04-24,House,13,"Title Amended"
518138,2013-04-24,House,14,Transmitted
518138,2013-04-25,Senate,15,"Rules Suspended"
518138,2013-04-25,Senate,16,"Referred To Committee Of The Whole"
518138,2013-05-01,Senate,17,"Reported By Committee Of The Whole Favorably With Substitute S-1"
518138,2013-05-01,Senate,18,"Substitute  S-1 Concurred In"
518138,2013-05-01,Senate,19,"Placed On Order Of Third Reading With Substitute S-1"
518138,2013-05-01,Senate,20,"Rules Suspended"
518138,2013-05-01,Senate,21,"Placed On Immediate Passage"
518138,2013-05-01,Senate,22,"Passed Roll Call # 153 Yeas 26 Nays 11 Excused 0 Not Voting 0"
518138,2013-05-01,House,23,"Returned From Senate With Substitute S-1 With Title Amendment"
518138,2013-05-01,House,24,"Laid Over One Day Under The Rules"
518138,2013-05-15,House,25,"Senate Substitute S-1 Nonconcurred In"
518138,2013-05-15,House,26," Roll Call # 130 Yeas 0 Nays 107"
518138,2013-05-22,House,27,"House Conferees Named 05/21/2013: Reps. Joe Haveman Al Pscholka Rashida Tlaib"
518138,2013-05-22,Senate,28,"Senate Named Conferees 05/22/2013: Sens. Roger Kahn, John Moolenaar, Glenn Anderson"
518138,2013-05-22,House,29,"Senate Conferees Named 05/22/2013: Sens. Roger Kahn John Moolenaar Glenn Anderson"
518138,2013-05-22,House,30,"Referred To Conference Committee 05/22/2013"
518138,2013-05-28,House,31,"Conference Report Received"
518138,2013-05-28,House,32,"Laid Over One Day Under The Rules"
518138,2013-05-28,House,33,"Rule Suspended"
518138,2013-05-28,House,34,"Conference Report Adopted Roll Call # 179 Yeas 63 Nays 46"
518138,2013-05-28,House,35,Retransmitted
518138,2013-06-04,Senate,36,"Conference Report Received In Senate"
518138,2013-06-04,Senate,37,"Senate Adopted Conference Report With Immediate Effect Roll Call # 226 Yeas 24 Nays 14 Excused 0 Not Voting 0"
518138,2013-06-04,House,38,"Conference Report Adopted By Senate With Immediate Effect"
518138,2013-06-04,House,39,"Bill Ordered Enrolled"
518138,2013-06-12,House,40,"Presented To The Governor 6/12/2013 @ 9:40 Am"
518138,2013-06-18,House,41,"Approved By The Governor With Line Item(s) Vetoed 6/13/2013 @ 3:20 Pm"
518138,2013-06-18,House,42,"Filed With Secretary Of State 6/13/2013 @ 3:55 Pm"
518138,2013-06-18,House,43,"Assigned Pa 59'13 With Immediate Effect"
518138,2013-06-18,House,44,"Disapproved Line Item(s) Re-referred To Committee On Appropriations"
518179,2013-02-27,House,1,"Introduced By Representative Kenneth Kurtz"
518179,2013-02-27,House,2,"Read A First Time"
518179,2013-02-27,House,3,"Referred To Committee On Regulatory Reform"
518179,2013-02-28,House,4,"Printed Bill Filed 02/28/2013"
518179,2013-04-09,House,5,"Reported With Recommendation With Substitute H-1"
518179,2013-04-09,House,6,"Referred To Second Reading"
518179,2013-04-16,House,7,"Read A Second Time"
518179,2013-04-16,House,8,"Substitute  H-1 Adopted And Amended"
518179,2013-04-16,House,9,"Placed On Third Reading"
518179,2013-04-18,House,10,"Read A Third Time"
518179,2013-04-18,House,11,"Passed; Given Immediate Effect Roll Call # 81 Yeas 108 Nays 0"
518179,2013-04-18,House,12,Transmitted
518179,2013-04-23,Senate,13,"Referred To Committee On Regulatory Reform"
518179,2013-06-11,Senate,14,"Reported Favorably Without Amendment"
518179,2013-06-11,Senate,15,"Committee Recommended Immediate Effect"
518179,2013-06-11,Senate,16,"Referred To Committee Of The Whole"
518179,2013-06-18,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
518179,2013-06-18,Senate,18,"Placed On Order Of Third Reading"
518179,2013-06-19,Senate,19,"Passed; Given Immediate Effect Roll Call # 292 Yeas 38 Nays 0 Excused 0 Not Voting 0"
518179,2013-06-19,Senate,20,"Inserted Full Title"
518179,2013-06-19,House,21,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
518179,2013-06-19,House,22,"Full Title Agreed To"
518179,2013-06-19,House,23,"Bill Ordered Enrolled"
518179,2013-07-03,House,24,"Presented To The Governor 6/26/2013 @ 10:42 Am"
518179,2013-07-03,House,25,"Approved By The Governor 6/27/2013 @ 3:26 Pm"
518179,2013-07-03,House,26,"Filed With Secretary Of State 6/27/2013 @ 3:53 Pm"
518179,2013-07-03,House,27,"Assigned Pa 78'13 With Immediate Effect"
518224,2013-02-27,House,1,"Introduced By Representative Henry Yanez"
518224,2013-02-27,House,2,"Read A First Time"
518224,2013-02-27,House,3,"Referred To Committee On Commerce"
518224,2013-02-28,House,4,"Printed Bill Filed 02/28/2013"
518267,2013-02-27,House,1,"Introduced By Representative Earl Poleski"
518267,2013-02-27,House,2,"Read A First Time"
518267,2013-02-27,House,3,"Referred To Committee On Judiciary"
518267,2013-02-28,House,4,"Printed Bill Filed 02/28/2013"
518310,2013-02-27,House,1,"Introduced By Representative Earl Poleski"
518310,2013-02-27,House,2,"Read A First Time"
518310,2013-02-27,House,3,"Referred To Committee On Commerce"
518310,2013-02-28,House,4,"Printed Bill Filed 02/28/2013"
518355,2013-02-27,House,1,"Introduced By Representative Tom Mcmillin"
518355,2013-02-27,House,2,"Read A First Time"
518355,2013-02-27,House,3,"Referred To Committee On Commerce"
518355,2013-02-28,House,4,"Printed Bill Filed 02/28/2013"
518355,2013-05-15,House,5,"Reported With Recommendation Without Amendment"
518355,2013-05-15,House,6,"Referred To Second Reading"
518355,2013-05-22,House,7,"Read A Second Time"
518355,2013-05-22,House,8,"Placed On Third Reading"
518355,2013-05-23,House,9,"Read A Third Time"
518355,2013-05-23,House,10,"Passed; Given Immediate Effect Roll Call # 168 Yeas 107 Nays 0"
518355,2013-05-23,House,11,Transmitted
518355,2013-05-28,Senate,12,"Referred To Committee On Banking And Financial Institutions"
518355,2013-10-01,Senate,13,"Reported Favorably Without Amendment"
518355,2013-10-01,Senate,14,"Committee Recommended Immediate Effect"
518355,2013-10-01,Senate,15,"Referred To Committee Of The Whole"
518355,2013-10-03,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
518355,2013-10-03,Senate,17,"Placed On Order Of Third Reading"
518355,2013-10-08,Senate,18,"Passed; Given Immediate Effect Roll Call # 392 Yeas 38 Nays 0 Excused 0 Not Voting 0"
518355,2013-10-08,Senate,19,"Inserted Full Title"
518355,2013-10-08,House,20,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
518355,2013-10-08,House,21,"Full Title Agreed To"
518355,2013-10-08,House,22,"Bill Ordered Enrolled"
518355,2013-10-10,House,23,"Presented To The Governor 10/10/2013 @ 10:54 Am"
518355,2013-10-16,House,24,"Approved By The Governor 10/15/2013 @ 12:20 Pm"
518355,2013-10-16,House,25,"Filed With Secretary Of State 10/15/2013 @ 4:10 Pm"
518355,2013-10-16,House,26,"Assigned Pa 131'13 With Immediate Effect"
518394,2013-02-27,House,1,"Introduced By Representative Margaret O'brien"
518394,2013-02-27,House,2,"Read A First Time"
518394,2013-02-27,House,3,"Referred To Committee On Tourism"
518394,2013-02-28,House,4,"Printed Bill Filed 02/28/2013"
518394,2014-05-28,House,5,"Reported With Recommendation With Substitute  H-2"
518394,2014-05-28,House,6,"Referred To Second Reading"
518444,2013-02-27,House,1,"Introduced By Representative Jim Ananich"
518444,2013-02-27,House,2,"Read A First Time"
518444,2013-02-27,House,3,"Referred To Committee On Judiciary"
518444,2013-02-28,House,4,"Printed Bill Filed 02/28/2013"
518490,2013-02-27,House,1,"Introduced By Representative Dale Zorn"
518490,2013-02-27,House,2,"Read A First Time"
518490,2013-02-27,House,3,"Referred To Committee On Transportation And Infrastructure"
518490,2013-02-28,House,4,"Printed Bill Filed 02/28/2013"
518490,2013-03-12,House,5,"Reported With Recommendation With Substitute H-2"
518490,2013-03-12,House,6,"Referred To Second Reading"
518490,2013-03-13,House,7,"Read A Second Time"
518490,2013-03-13,House,8,"Substitute  H-2 Adopted"
518490,2013-03-13,House,9,"Placed On Third Reading"
518490,2013-03-14,House,10,"Read A Third Time"
518490,2013-03-14,House,11,"Passed; Given Immediate Effect Roll Call # 32 Yeas 110 Nays 0"
518490,2013-03-14,House,12,Transmitted
518490,2013-03-19,Senate,13,"Rules Suspended"
518490,2013-03-19,Senate,14,"Referred To Committee Of The Whole"
518490,2013-03-19,Senate,15,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
518490,2013-03-19,Senate,16,"Placed On Order Of Third Reading"
518490,2013-03-19,Senate,17,"Rules Suspended"
518490,2013-03-19,Senate,18,"Placed On Immediate Passage"
518490,2013-03-19,Senate,19,"Passed; Given Immediate Effect Roll Call # 54 Yeas 37 Nays 0 Excused 0 Not Voting 0"
518490,2013-03-19,Senate,20,"Inserted Full Title"
518490,2013-03-19,House,21,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
518490,2013-03-19,House,22,"Full Title Agreed To"
518490,2013-03-19,House,23,"Bill Ordered Enrolled"
518490,2013-03-20,House,24,"Presented To The Governor 3/19/2013 @ 3:19 Pm"
518490,2013-03-20,House,25,"Approved By The Governor 3/20/2013 @ 3:09 Pm"
518490,2013-03-20,House,26,"Filed With Secretary Of State 3/20/2013 @ 3:38 Pm"
518490,2013-03-20,House,27,"Assigned Pa 7'13 With Immediate Effect"
518531,2013-02-27,House,1,"Introduced By Representative Douglas Geiss"
518531,2013-02-27,House,2,"Read A First Time"
518531,2013-02-27,House,3,"Referred To Committee On Natural Resources"
518531,2013-02-28,House,4,"Printed Bill Filed 02/28/2013"
518573,2013-02-27,House,1,"Introduced By Representative Ed Mcbroom"
518573,2013-02-27,House,2,"Read A First Time"
518573,2013-02-27,House,3,"Referred To Committee On Transportation And Infrastructure"
518573,2013-02-28,House,4,"Printed Bill Filed 02/28/2013"
518607,2013-02-27,House,1,"Introduced By Representative Ed Mcbroom"
