bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
532461,323567,2014-02-18,House,"House Third Reading: Given Immediate Effect Roll Call # 54",108,0,0,0,108
532478,251516,2013-03-19,Senate,"Reported Favorably With Substitute S-1",5,0,0,0,5
532478,252567,2013-03-21,Senate,"Senate Third Reading: Passed Roll Call # 65",35,0,0,2,37
532478,286960,2013-06-04,House,"Reported With Recommendation With Substitute H-3",9,0,0,0,9
532478,288896,2013-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 226",83,23,0,0,106
532478,289734,2013-06-18,Senate,"Senate Third Reading:  Roll Call # 275",38,0,0,0,38
532478,382992,2013-06-18,Senate,"Senate Third Reading: Roll Call # 275",38,0,0,0,38
532683,277505,2013-05-08,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
532683,382429,2014-12-04,House,"House Third Reading: Passed Roll Call # 621",85,24,0,0,109
532683,382601,2014-12-10,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
532706,277434,2013-05-08,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
532706,382419,2014-12-04,House,"House Third Reading: Passed Roll Call # 620",87,22,0,0,109
532706,382582,2014-12-10,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
532706,383211,2014-12-16,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 815",37,0,0,1,38
532732,277550,2013-05-08,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
532732,382405,2014-12-04,House,"House Third Reading: Given Immediate Effect Roll Call # 625",84,25,0,0,109
532732,382458,2014-12-04,House,"House Third Reading: Passed Roll Call # 625",84,25,0,0,109
532732,382569,2014-12-10,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
532758,277475,2013-05-08,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
532758,382418,2014-12-04,House,"House Third Reading: Passed Roll Call # 624",85,24,0,0,109
532758,382578,2014-12-10,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
532758,383229,2014-12-16,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 814",37,0,0,1,38
532781,277528,2013-05-08,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
532781,382412,2014-12-04,House,"House Third Reading: Passed Roll Call # 623",84,25,0,0,109
532781,382607,2014-12-10,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
532781,383217,2014-12-16,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 813",37,0,0,1,38
532781,383640,2014-12-17,House,"House Third Reading: Roll Call # 684",80,28,0,0,108
532806,277462,2013-05-08,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
532806,382443,2014-12-04,House,"House Third Reading: Passed Roll Call # 622",85,24,0,0,109
532806,382609,2014-12-10,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
532806,383231,2014-12-16,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 812",37,0,0,1,38
534076,267618,2013-04-17,Senate,"Reported Favorably Without Amendment",6,1,0,0,7
534076,286892,2013-06-04,Senate,"Senate Third Reading: Passed Roll Call # 227",36,2,0,0,38
534076,347603,2014-03-25,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
534076,369701,2014-06-03,House,"House Third Reading: Given Immediate Effect Roll Call # 341",83,25,0,0,108
534076,369925,2014-06-04,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 348",35,2,0,1,38
534084,277004,2013-05-07,House,"Reported With Recommendation With Substitute H-3",12,1,0,0,13
534084,287559,2013-06-06,House,"House Third Reading: Given Immediate Effect Roll Call # 207",87,20,0,0,107
534084,371392,2014-06-12,Senate,"Senate Third Reading: Passed Roll Call # 526",23,14,0,1,38
534084,371393,2014-06-12,House,"House Third Reading: Senate Amendment(s) Concurred In Roll Call # 447",90,20,0,0,110
534098,276964,2013-05-07,House,"Reported With Recommendation With Substitute H-3",11,2,0,0,13
534098,287547,2013-06-06,House,"House Third Reading: Given Immediate Effect Roll Call # 206",81,26,0,0,107
534098,371336,2014-06-12,Senate,"Senate Third Reading: Passed Roll Call # 525",23,14,0,1,38
534098,371337,2014-06-12,House,"House Third Reading: Senate Amendment(s) Concurred In Roll Call # 446",89,21,0,0,110
534111,267899,2013-04-17,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
534111,274284,2013-04-30,House,"House Third Reading: Given Immediate Effect Roll Call # 113",105,4,0,0,109
534111,280427,2013-05-16,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
534111,288118,2013-06-11,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 241",37,0,0,1,38
534125,267891,2013-04-17,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
534125,274572,2013-04-30,House,"House Third Reading: Given Immediate Effect Roll Call # 112",105,4,0,0,109
534125,280534,2013-05-16,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
534125,288050,2013-06-11,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 240",37,0,0,1,38
534141,267528,2013-04-17,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
534141,274258,2013-04-30,House,"House Third Reading: Given Immediate Effect Roll Call # 111",105,4,0,0,109
534141,280440,2013-05-16,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
534141,288210,2013-06-11,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 239",37,0,0,1,38
534141,288935,2013-06-13,House,"House Third Reading: Senate Amendment(s) Concurred In Roll Call # 240",104,3,0,0,107
534153,267567,2013-04-17,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
534153,274497,2013-04-30,House,"House Third Reading: Given Immediate Effect Roll Call # 110",105,4,0,0,109
534153,280345,2013-05-16,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
534153,288082,2013-06-11,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 238",37,0,0,1,38
534168,267473,2013-04-17,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
534168,274348,2013-04-30,House,"House Third Reading: Given Immediate Effect Roll Call # 109",105,4,0,0,109
534168,280512,2013-05-16,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
534168,288066,2013-06-11,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 237",37,0,0,1,38
534168,288972,2013-06-13,House,"House Third Reading: Senate Amendment(s) Concurred In Roll Call # 239",104,3,0,0,107
534186,267754,2013-04-17,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
534186,274239,2013-04-30,House,"House Third Reading: Given Immediate Effect Roll Call # 108",105,4,0,0,109
534186,280401,2013-05-16,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
534186,288742,2013-06-13,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 264",38,0,0,0,38
534186,288969,2013-06-13,House,"House Third Reading:  Roll Call # 242",101,6,0,0,107
534186,382884,2013-06-13,House,"House Third Reading: Roll Call # 242",101,6,0,0,107
534200,267792,2013-04-17,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
534200,274251,2013-04-30,House,"House Third Reading: Given Immediate Effect Roll Call # 107",104,4,0,0,108
534200,280416,2013-05-16,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
534200,288095,2013-06-11,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 236",37,0,0,1,38
534255,274841,2013-05-01,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
534255,382383,2014-12-04,House,"House Third Reading: Passed Roll Call # 614",95,14,0,0,109
535871,302782,2013-09-24,Senate,"Reported Favorably With Recommendation For Referral To Committee On Education",6,0,0,0,6
535892,252292,2013-03-21,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
535892,303917,2013-10-31,Senate,"Senate Third Reading: Passed Roll Call # 478",33,4,0,1,38
535892,304985,2013-12-04,House,"Reported With Recommendation With Substitute H-2",12,7,0,0,19
535892,338709,2013-12-04,House,"Reported With Recommendation With Substitute  H-2",12,7,0,0,19
535892,383421,2014-12-18,House,"House Third Reading: Given Immediate Effect Roll Call # 717",83,25,0,0,108
535892,383422,2014-12-18,House,"House Third Reading: Passed Roll Call # 719",82,26,0,0,108
535892,383816,2014-12-19,Senate,"Senate Third Reading: Roll Call # 924",31,7,0,0,38
535899,252279,2013-03-21,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
535899,288760,2013-06-13,Senate,"Senate Third Reading: Passed Roll Call # 265",36,2,0,0,38
535899,304977,2013-12-04,House,"Reported With Recommendation With Substitute H-2",10,6,0,0,16
535899,338675,2013-12-04,House,"Reported With Recommendation With Substitute  H-2",10,6,0,0,16
535899,383511,2014-12-18,House,"House Third Reading: Given Immediate Effect Roll Call # 718",83,25,0,0,108
535899,383802,2014-12-19,Senate,"Senate Third Reading: Roll Call # 925",30,7,1,0,38
535908,252294,2013-03-21,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
535908,288827,2013-06-13,Senate,"Senate Third Reading: Passed Roll Call # 266",36,2,0,0,38
535908,304981,2013-12-04,House,"Reported With Recommendation With Substitute H-4",13,6,0,0,19
535908,339450,2013-12-04,House,"Reported With Recommendation With Substitute  H-4",13,6,0,0,19
535908,383665,2014-12-18,House,"House Third Reading: Given Immediate Effect Roll Call # 720",83,25,0,0,108
535908,383829,2014-12-19,Senate,"Senate Third Reading: Roll Call # 926",30,8,0,0,38
535917,252295,2013-03-21,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
535917,288771,2013-06-13,Senate,"Senate Third Reading: Passed Roll Call # 267",37,1,0,0,38
535917,304982,2013-12-04,House,"Reported With Recommendation Without Amendment",13,4,0,0,17
535917,383676,2014-12-19,House,"House Third Reading: Given Immediate Effect Roll Call # 794",79,31,0,0,110
535917,383801,2014-12-19,Senate,"Senate Third Reading: Roll Call # 928",31,7,0,0,38
535925,305124,2013-12-10,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
535925,313981,2014-01-30,Senate,"Senate Third Reading: Passed Roll Call # 9",34,3,0,1,38
535942,289023,2013-06-13,Senate,"Reported Favorably With Substitute S-1",3,0,0,0,3
535942,305402,2013-12-12,Senate,"Senate Third Reading: Passed Roll Call # 662",26,12,0,0,38
535942,379364,2014-09-10,House,"Reported With Recommendation With Substitute  H-1",6,3,0,0,9
535942,382337,2014-12-03,House,"House Third Reading: Passed Roll Call # 598",75,34,0,0,109
535942,382620,2014-12-10,Senate,"Senate Third Reading:  Roll Call # 737",26,10,0,2,38
535942,382730,2014-12-10,Senate,"Senate Third Reading: Roll Call # 737",26,10,0,2,38
535950,288975,2013-06-13,Senate,"Reported Favorably With Substitute S-1",3,0,0,0,3
535950,300646,2013-09-18,Senate,"Senate Third Reading: Passed Roll Call # 363",27,9,0,2,38
535950,330568,2014-02-26,House,"Reported With Recommendation Without Amendment",6,0,0,0,6
535950,339779,2014-03-11,House,"House Third Reading: Given Immediate Effect Roll Call # 90",91,19,0,0,110
535958,303148,2013-10-02,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
535958,303434,2013-10-15,Senate,"Senate Third Reading: Passed Roll Call # 404",38,0,0,0,38
535958,379156,2014-09-09,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
535958,380121,2014-09-23,House,"House Third Reading: Passed Roll Call # 494",101,7,0,0,108
535963,252324,2013-03-21,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
535995,282638,2013-05-21,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
535995,288829,2013-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 233",107,0,0,0,107
535995,348610,2014-03-27,Senate,"Reported Favorably With Substitute S-1",7,0,0,0,7
535995,348611,2014-03-27,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 165",37,0,0,1,38
535995,348612,2014-03-27,House,"House Third Reading:  Roll Call # 177",108,0,0,0,108
535995,383002,2014-03-27,House,"House Third Reading: Roll Call # 177",108,0,0,0,108
536107,268949,2013-04-18,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
536107,271599,2013-04-24,House,"House Third Reading: Given Immediate Effect Roll Call # 93",109,1,0,0,110
536107,275612,2013-05-02,Senate,"Reported Favorably With Substitute S-1",5,0,0,0,5
536107,278127,2013-05-09,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 162",34,1,0,2,37
536107,279324,2013-05-14,House,"House Third Reading:  Roll Call # 124",106,1,0,0,107
536107,382687,2013-05-14,House,"House Third Reading: Roll Call # 124",106,1,0,0,107
536161,304489,2013-11-14,House,"Reported With Recommendation With Substitute H-4",15,0,0,0,15
536161,305024,2013-12-05,House,"House Third Reading: Given Immediate Effect Roll Call # 461",108,2,0,0,110
536161,335481,2014-03-05,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
536161,348246,2014-03-26,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 139",36,0,1,1,38
536552,271268,2013-04-23,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
536552,277063,2013-05-07,Senate,"Senate Third Reading: Passed Roll Call # 160",37,0,0,0,37
536552,282438,2013-05-21,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
536572,279877,2013-05-15,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
536590,381539,2014-11-06,Senate,"Reported Favorably With Substitute  S-1",5,1,0,0,6
536590,381758,2014-11-13,Senate,"Senate Third Reading: Passed Roll Call # 658",30,6,1,1,38
536624,313971,2014-01-30,House,"Reported With Recommendation With Substitute H-1",10,0,0,0,10
536624,321207,2014-02-13,House,"House Third Reading: Given Immediate Effect Roll Call # 45",102,8,0,0,110
536624,346633,2014-03-20,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
536624,369652,2014-06-03,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 345",38,0,0,0,38
536624,370578,2014-06-10,House,"House Third Reading:  Roll Call # 371",102,8,0,0,110
536624,382671,2014-06-10,House,"House Third Reading: Roll Call # 371",102,8,0,0,110
536650,304988,2013-12-04,House,"Reported With Recommendation With Substitute H-2",19,0,0,0,19
536650,338989,2013-12-04,House,"Reported With Recommendation With Substitute  H-2",19,0,0,0,19
536650,381704,2014-11-13,House,"House Third Reading: Given Immediate Effect Roll Call # 574",106,1,0,0,107
536650,382431,2014-12-04,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
536650,383303,2014-12-17,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 827",37,0,0,1,38
536674,304946,2013-12-04,House,"Reported With Recommendation With Substitute H-5",12,6,0,0,18
536674,339253,2013-12-04,House,"Reported With Recommendation With Substitute  H-5",12,6,0,0,18
536674,381700,2014-11-13,House,"House Third Reading: Given Immediate Effect Roll Call # 575",77,30,0,0,107
536674,382417,2014-12-04,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
536674,383367,2014-12-17,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 828",28,9,0,1,38
536701,302797,2013-09-24,House,"Reported With Recommendation With Substitute H-1",13,1,0,0,14
536701,304129,2013-11-07,House,"House Third Reading: Given Immediate Effect Roll Call # 384",89,20,0,0,109
536701,335283,2014-03-04,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
536701,346525,2014-03-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 135",34,2,1,1,38
536726,304940,2013-12-04,House,"Reported With Recommendation With Substitute H-3",19,0,0,0,19
536726,339782,2013-12-04,House,"Reported With Recommendation With Substitute  H-3",19,0,0,0,19
536726,381711,2014-11-13,House,"House Third Reading: Given Immediate Effect Roll Call # 573",107,0,0,0,107
536726,382426,2014-12-04,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
536726,383316,2014-12-17,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 826",37,0,0,1,38
536726,383612,2014-12-18,House,"House Third Reading: Roll Call # 705",108,1,0,0,109
536726,383731,2014-12-18,Senate,"Senate Third Reading: Roll Call # 866",38,0,0,0,38
536752,303060,2013-10-01,House,"Reported With Recommendation With Substitute H-3",11,1,0,0,12
536752,304121,2013-11-07,House,"House Third Reading: Given Immediate Effect Roll Call # 387",58,51,0,0,109
536752,382570,2014-12-10,Senate,"Reported Favorably With Substitute  S-1",6,1,0,0,7
536752,383364,2014-12-17,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 855",34,3,0,1,38
536752,383440,2014-12-18,House,"House Third Reading: Roll Call # 767",57,53,0,0,110
537210,275595,2013-05-01,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
537210,280172,2013-05-14,Senate,"Senate Third Reading: Passed Roll Call # 169",35,3,0,0,38
537210,288173,2013-06-11,House,"Reported With Recommendation With Substitute H-1",17,0,0,0,17
537210,288882,2013-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 234",86,21,0,0,107
537210,289713,2013-06-18,Senate,"Senate Third Reading:  Roll Call # 276",34,4,0,0,38
537210,382993,2013-06-18,Senate,"Senate Third Reading: Roll Call # 276",34,4,0,0,38
537223,267837,2013-04-17,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
537223,304413,2013-11-13,Senate,"Senate Third Reading: Passed Roll Call # 514",38,0,0,0,38
