bill_id,date,chamber,sequence,action
1471278,2021-03-17,House,8,"Placed On Third Reading"
1471278,2021-03-18,House,9,"Read A Third Time"
1471278,2021-03-18,House,10,"Passed; Given Immediate Effect Roll Call # 64 Yeas 109 Nays 0 Excused 0 Not Voting 1"
1471278,2021-03-18,House,11,Transmitted
1471278,2021-03-23,Senate,12,"Referred To Committee On Oversight"
1471285,2021-03-02,House,1,"Introduced By Representative Sue Allor"
1471285,2021-03-02,House,2,"Read A First Time"
1471285,2021-03-02,House,3,"Referred To Committee On Appropriations"
1471285,2021-03-03,House,4,"Bill Electronically Reproduced 03/02/2021"
1471285,2021-05-06,House,5,"Reported With Recommendation With Substitute (h-1)"
1471285,2021-05-06,House,6,"Referred To Second Reading"
1471285,2021-05-11,House,7,"Read A Second Time"
1471285,2021-05-11,House,8,"Substitute (h-1) Adopted"
1471285,2021-05-11,House,9,"Placed On Third Reading"
1471285,2021-05-11,House,10,"Placed On Immediate Passage"
1471285,2021-05-11,House,11,"Read A Third Time"
1471285,2021-05-11,House,12,"Passed; Given Immediate Effect Roll Call # 184 Yeas 58 Nays 49 Excused 0 Not Voting 3"
1471285,2021-05-11,House,13,Transmitted
1471285,2021-05-12,Senate,14,"Rules Suspended"
1471285,2021-05-12,Senate,15,"Referred To Committee Of The Whole"
1471285,2021-05-18,Senate,16,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1471285,2021-05-18,Senate,17,"Substitute (s-1) Concurred In"
1471285,2021-05-18,Senate,18,"Placed On Order Of Third Reading With Substitute (s-1)"
1471285,2021-05-19,Senate,19,"Passed Roll Call # 193 Yeas 20 Nays 16 Excused 0 Not Voting 0"
1471285,2021-05-19,House,20,"Returned From Senate With Substitute (s-1)"
1471285,2021-05-19,House,21,"Laid Over One Day Under The Rules"
1471285,2021-05-26,House,22,"Senate Substitute (s-1) Nonconcurred In"
1471285,2021-05-26,House,23,"Roll Call Roll Call # 247 Yeas 3 Nays 106 Excused 0 Not Voting 1"
1471285,2021-05-26,House,24,"House Conferees Named 05/26/2021: Reps. Sue Allor Timothy Beson Rachel Hood"
1471285,2021-05-27,Senate,25,"Senate Named Conferees 05/27/2021: Sens. Jon Bumstead, Jim Stamas, Sean Mccann"
1471285,2021-06-01,House,26,"Referred To Conference Committee 05/27/2021"
1471289,2021-03-02,House,1,"Introduced By Representative Tyrone Carter"
1471289,2021-03-02,House,2,"Read A First Time"
1471289,2021-03-02,House,3,"Referred To Committee On Oversight"
1471289,2021-03-03,House,4,"Bill Electronically Reproduced 03/02/2021"
1471289,2021-03-11,House,5,"Reported With Recommendation Without Amendment"
1471289,2021-03-11,House,6,"Referred To Second Reading"
1471289,2021-03-17,House,7,"Read A Second Time"
1471289,2021-03-17,House,8,"Placed On Third Reading"
1471289,2021-03-18,House,9,"Read A Third Time"
1471289,2021-03-18,House,10,"Passed; Given Immediate Effect Roll Call # 60 Yeas 109 Nays 0 Excused 0 Not Voting 1"
1471289,2021-03-18,House,11,Transmitted
1471289,2021-03-23,Senate,12,"Referred To Committee On Oversight"
1471305,2021-03-02,House,1,"Introduced By Representative Tommy Brann"
1471305,2021-03-02,House,2,"Read A First Time"
1471305,2021-03-02,House,3,"Referred To Committee On Appropriations"
1471305,2021-03-03,House,4,"Bill Electronically Reproduced 03/02/2021"
1471305,2021-05-11,House,5,"Reported With Recommendation With Substitute (h-2)"
1471305,2021-05-11,House,6,"Referred To Second Reading"
1471305,2021-05-12,House,7,"Read A Second Time"
1471305,2021-05-12,House,8,"Substitute (h-2) Adopted"
1471305,2021-05-12,House,9,"Placed On Third Reading"
1471305,2021-05-12,House,10,"Placed On Immediate Passage"
1471305,2021-05-12,House,11,"Read A Third Time"
1471305,2021-05-12,House,12,"Passed; Given Immediate Effect Roll Call # 196 Yeas 67 Nays 40 Excused 0 Not Voting 3"
1471305,2021-05-12,House,13,Transmitted
1471305,2021-05-13,Senate,14,"Rules Suspended"
1471305,2021-05-13,Senate,15,"Referred To Committee Of The Whole"
1471305,2021-05-18,Senate,16,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1471305,2021-05-18,Senate,17,"Substitute (s-1) Concurred In"
1471305,2021-05-18,Senate,18,"Placed On Order Of Third Reading With Substitute (s-1)"
1471305,2021-05-19,Senate,19,"Passed Roll Call # 205 Yeas 20 Nays 16 Excused 0 Not Voting 0"
1471305,2021-05-19,House,20,"Returned From Senate With Substitute (s-1)"
1471305,2021-05-19,House,21,"Laid Over One Day Under The Rules"
1471305,2021-05-26,House,22,"Senate Substitute (s-1) Nonconcurred In"
1471305,2021-05-26,House,23,"Roll Call Roll Call # 257 Yeas 0 Nays 109 Excused 0 Not Voting 1"
1471305,2021-05-26,House,24,"House Conferees Named 05/26/2021: Reps. Tommy Brann Andrew Fink Tyrone Carter"
1471305,2021-05-27,Senate,25,"Senate Named Conferees 05/27/2021: Sens. Jim Stamas, Jim Runestad, Adam Hollier"
1471305,2021-06-01,House,26,"Referred To Conference Committee 05/27/2021"
1471305,2021-06-30,Senate,27,"Sen. Tom Barrett Replaced Sen. Jim Stamas As Conferee 06/30/2021"
1471309,2021-03-02,House,1,"Introduced By Representative Sarah Lightner"
1471309,2021-03-02,House,2,"Read A First Time"
1471309,2021-03-02,House,3,"Referred To Committee On Appropriations"
1471309,2021-03-03,House,4,"Bill Electronically Reproduced 03/02/2021"
1471309,2021-05-11,House,5,"Reported With Recommendation With Substitute (h-3)"
1471309,2021-05-11,House,6,"Referred To Second Reading"
1471309,2021-05-12,House,7,"Read A Second Time"
1471309,2021-05-12,House,8,"Substitute (h-3) Adopted"
1471309,2021-05-12,House,9,"Placed On Third Reading"
1471309,2021-05-12,House,10,"Placed On Immediate Passage"
1471309,2021-05-12,House,11,"Read A Third Time"
1471309,2021-05-12,House,12,"Passed; Given Immediate Effect Roll Call # 188 Yeas 59 Nays 48 Excused 0 Not Voting 3"
1471309,2021-05-12,House,13,Transmitted
1471309,2021-05-13,Senate,14,"Rules Suspended"
1471309,2021-05-13,Senate,15,"Referred To Committee Of The Whole"
1471309,2021-05-18,Senate,16,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1471309,2021-05-18,Senate,17,"Substitute (s-1) Concurred In"
1471309,2021-05-18,Senate,18,"Placed On Order Of Third Reading With Substitute (s-1)"
1471309,2021-05-19,Senate,19,"Passed Roll Call # 202 Yeas 20 Nays 16 Excused 0 Not Voting 0"
1471309,2021-05-19,House,20,"Returned From Senate With Substitute (s-1)"
1471309,2021-05-19,House,21,"Laid Over One Day Under The Rules"
1471309,2021-05-26,House,22,"Senate Substitute (s-1) Nonconcurred In"
1471309,2021-05-26,House,23,"Roll Call Roll Call # 254 Yeas 0 Nays 109 Excused 0 Not Voting 1"
1471309,2021-05-26,House,24,"House Conferees Named 05/26/2021: Reps. Sarah L. Lightner Jeff Yaroch Cynthia A. Johnson"
1471309,2021-05-27,Senate,25,"Senate Named Conferees 05/27/2021: Sens. John Bizon, Jim Stamas, Adam Hollier"
1471309,2021-06-01,House,26,"Referred To Conference Committee 05/27/2021"
1471314,2021-03-02,House,1,"Introduced By Representative Sue Allor"
1471314,2021-03-02,House,2,"Read A First Time"
1471314,2021-03-02,House,3,"Referred To Committee On Appropriations"
1471314,2021-03-03,House,4,"Bill Electronically Reproduced 03/02/2021"
1471314,2021-05-06,House,5,"Reported With Recommendation With Substitute (h-3)"
1471314,2021-05-06,House,6,"Referred To Second Reading"
1471314,2021-05-11,House,7,"Read A Second Time"
1471314,2021-05-11,House,8,"Substitute (h-3) Adopted And Amended"
1471314,2021-05-11,House,9,"Placed On Third Reading"
1471314,2021-05-11,House,10,"Placed On Immediate Passage"
1471314,2021-05-11,House,11,"Read A Third Time"
1471314,2021-05-11,House,12,"Passed; Given Immediate Effect Roll Call # 183 Yeas 57 Nays 50 Excused 0 Not Voting 3"
1471314,2021-05-11,House,13,Transmitted
1471314,2021-05-12,Senate,14,"Rules Suspended"
1471314,2021-05-12,Senate,15,"Referred To Committee Of The Whole"
1471314,2021-05-18,Senate,16,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1471314,2021-05-18,Senate,17,"Substitute (s-1) Concurred In"
1471314,2021-05-18,Senate,18,"Placed On Order Of Third Reading With Substitute (s-1)"
1471314,2021-05-19,Senate,19,"Passed Roll Call # 192 Yeas 20 Nays 16 Excused 0 Not Voting 0"
1471314,2021-05-19,House,20,"Returned From Senate With Substitute (s-1)"
1471314,2021-05-19,House,21,"Laid Over One Day Under The Rules"
1471314,2021-05-26,House,22,"Senate Substitute (s-1) Nonconcurred In"
1471314,2021-05-26,House,23,"Roll Call Roll Call # 246 Yeas 0 Nays 109 Excused 0 Not Voting 1"
1471314,2021-05-26,House,24,"House Conferees Named 05/26/2021: Reps. Sue Allor Timothy Beson Rachel Hood"
1471314,2021-05-27,Senate,25,"Senate Named Conferees 05/27/2021: Sens. Roger Victory, Jim Stamas, Sean Mccann"
1471314,2021-06-01,House,26,"Referred To Conference Committee 05/27/2021"
1471314,2022-06-30,Senate,27,"Senate Named Conferees 06/23/2022: Sens. Kimberly Lasata, Jim Stamas, Jeff Irwin"
1471320,2021-03-02,House,1,"Introduced By Representative Alex Garza"
1471320,2021-03-02,House,2,"Read A First Time"
1471320,2021-03-02,House,3,"Referred To Committee On Local Government And Municipal Finance"
1471320,2021-03-03,House,4,"Bill Electronically Reproduced 03/02/2021"
1471320,2021-05-26,House,5,"Reported With Recommendation Without Amendment"
1471320,2021-05-26,House,6,"Referred To Second Reading"
1471320,2021-06-30,House,7,"Read A Second Time"
1471320,2021-06-30,House,8,"Placed On Third Reading"
1471320,2021-06-30,House,9,"Placed On Immediate Passage"
1471320,2021-06-30,House,10,"Read A Third Time"
1471320,2021-06-30,House,11,"Passed; Given Immediate Effect Roll Call # 404 Yeas 107 Nays 2 Excused 0 Not Voting 1"
1471320,2021-06-30,House,12,Transmitted
1471320,2021-07-15,Senate,13,"Referred To Committee On Finance"
1471320,2022-02-10,Senate,14,"Reported Favorably Without Amendment"
1471320,2022-02-10,Senate,15,"Committee Recommended Immediate Effect"
1471320,2022-02-10,Senate,16,"Referred To Committee Of The Whole"
1471320,2022-12-07,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1471320,2022-12-07,Senate,18,"Placed On Order Of Third Reading"
1471320,2022-12-07,Senate,19,"Rules Suspended"
1471320,2022-12-07,Senate,20,"Placed On Immediate Passage"
1471320,2022-12-07,Senate,21,"Passed; Given Immediate Effect Roll Call # 531 Yeas 31 Nays 0 Excused 7 Not Voting 0"
1471320,2022-12-07,Senate,22,"Inserted Full Title"
1471320,2022-12-07,House,23,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
1471320,2022-12-07,House,24,"Full Title Agreed To"
1471320,2022-12-07,House,25,"Bill Ordered Enrolled"
1471320,2022-12-08,House,26,"Presented To The Governor 12/13/2022 11:48 Am"
1471320,2022-12-08,House,27,"Approved By The Governor 12/13/2022 02:46 Pm"
1471320,2022-12-08,House,28,"Filed With Secretary Of State 12/14/2022 09:45 Am"
1471320,2022-12-08,House,29,"Assigned Pa 241'22 With Immediate Effect"
1471326,2021-03-02,House,1,"Introduced By Representative Amos O'neal"
1471326,2021-03-02,House,2,"Read A First Time"
1471326,2021-03-02,House,3,"Referred To Committee On Education"
1471326,2021-03-03,House,4,"Bill Electronically Reproduced 03/02/2021"
1471331,2021-03-02,House,1,"Introduced By Representative Ryan Berman"
1471331,2021-03-02,House,2,"Read A First Time"
1471331,2021-03-02,House,3,"Referred To Committee On Oversight"
1471331,2021-03-03,House,4,"Bill Electronically Reproduced 03/02/2021"
1471331,2021-03-11,House,5,"Reported With Recommendation Without Amendment"
1471331,2021-03-11,House,6,"Referred To Second Reading"
1471331,2021-03-17,House,7,"Read A Second Time"
1471331,2021-03-17,House,8,"Placed On Third Reading"
1471331,2021-03-18,House,9,"Read A Third Time"
1471331,2021-03-18,House,10,"Passed; Given Immediate Effect Roll Call # 57 Yeas 109 Nays 0 Excused 0 Not Voting 1"
1471331,2021-03-18,House,11,Transmitted
1471331,2021-03-23,Senate,12,"Referred To Committee On Oversight"
1471336,2021-03-02,House,1,"Introduced By Representative Richard Steenland"
1471336,2021-03-02,House,2,"Read A First Time"
1471336,2021-03-02,House,3,"Referred To Committee On Military, Veterans And Homeland Security"
1471336,2021-03-03,House,4,"Bill Electronically Reproduced 03/02/2021"
1471336,2021-05-18,House,5,"Reported With Recommendation With Substitute (h-1)"
1471336,2021-05-18,House,6,"Referred To Second Reading"
1471336,2021-06-10,House,7,"Read A Second Time"
1471336,2021-06-10,House,8,"Substitute (h-1) Adopted"
1471336,2021-06-10,House,9,"Placed On Third Reading"
1471336,2021-06-15,House,10,"Read A Third Time"
1471336,2021-06-15,House,11,"Passed; Given Immediate Effect Roll Call # 327 Yeas 97 Nays 12 Excused 0 Not Voting 1"
1471336,2021-06-15,House,12,Transmitted
1471336,2021-06-16,Senate,13,"Referred To Committee On Families, Seniors, And Veterans"
1471336,2021-10-28,Senate,14,"Reported Favorably Without Amendment"
1471336,2021-10-28,Senate,15,"Committee Recommended Immediate Effect"
1471336,2021-10-28,Senate,16,"Referred To Committee Of The Whole"
1471341,2021-03-02,House,1,"Introduced By Representative Beau Lafave"
1471341,2021-03-02,House,2,"Read A First Time"
1471341,2021-03-02,House,3,"Referred To Committee On Health Policy"
1471341,2021-03-03,House,4,"Bill Electronically Reproduced 03/02/2021"
1471341,2022-06-21,House,5,"Reported With Recommendation With Substitute (h-2)"
1471341,2022-06-21,House,6,"Referred To Second Reading"
1471341,2022-09-21,House,7,"Read A Second Time"
1471341,2022-09-21,House,8,"Substitute (h-2) Adopted"
1471341,2022-09-21,House,9,"Placed On Third Reading"
1471341,2022-09-21,House,10,"Substitute (h-3) Adopted"
1471341,2022-09-21,House,11,"Placed On Immediate Passage"
1471341,2022-09-21,House,12,"Read A Third Time"
1471341,2022-09-21,House,13,"Passed; Given Immediate Effect Roll Call # 396 Yeas 79 Nays 29 Excused 0 Not Voting 1"
1471341,2022-09-21,House,14,"Title Amended"
1471341,2022-09-21,House,15,Transmitted
1471341,2022-09-27,Senate,16,"Referred To Committee On Health Policy And Human Services"
1471341,2022-09-28,Senate,17,"Discharge Committee Approved"
1471341,2022-09-28,Senate,18,"Placed On Order Of General Orders"
1471341,2022-09-28,Senate,19,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1471341,2022-09-28,Senate,20,"Placed On Order Of Third Reading"
1471341,2022-09-28,Senate,21,"Rules Suspended"
1471341,2022-09-28,Senate,22,"Placed On Immediate Passage"
1471341,2022-09-28,Senate,23,"Passed; Given Immediate Effect Roll Call # 439 Yeas 36 Nays 0 Excused 2 Not Voting 0"
1471341,2022-09-28,Senate,24,"Inserted Full Title"
1471341,2022-09-28,House,25,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
1471341,2022-09-28,House,26,"Full Title Agreed To"
1471341,2022-09-28,House,27,"Bill Ordered Enrolled"
1471341,2022-09-28,House,28,"Presented To The Governor 10/05/2022 12:29 Pm"
1471341,2022-10-13,House,29,"Approved By The Governor 10/14/2022 11:46 Am"
1471341,2022-10-13,House,30,"Filed With Secretary Of State 10/14/2022 01:00 Pm"
1471341,2022-10-13,House,31,"Assigned Pa 214'22 With Immediate Effect"
1471351,2021-03-02,House,1,"Introduced By Representative Sarah Anthony"
1471351,2021-03-02,House,2,"Read A First Time"
1471351,2021-03-02,House,3,"Referred To Committee On Local Government And Municipal Finance"
1471351,2021-03-03,House,4,"Bill Electronically Reproduced 03/02/2021"
1471351,2022-05-04,House,5,"Reported With Recommendation With Substitute (h-2)"
1471351,2022-05-04,House,6,"Referred To Second Reading"
1471351,2022-06-14,House,7,"Read A Second Time"
1471351,2022-06-14,House,8,"Substitute (h-2) Adopted"
1471351,2022-06-14,House,9,"Substitute (h-3) Adopted"
1471351,2022-06-14,House,10,"Placed On Third Reading"
1471351,2022-06-15,House,11,"Read A Third Time"
1471351,2022-06-15,House,12,"Passed; Given Immediate Effect Roll Call # 302 Yeas 105 Nays 0 Excused 0 Not Voting 5"
1471351,2022-06-15,House,13,Transmitted
1471351,2022-06-16,Senate,14,"Referred To Committee On Local Government"
1471351,2022-11-29,Senate,15,"Reported Favorably With Substitute (s-1)"
1471351,2022-11-29,Senate,16,"Committee Recommended Immediate Effect"
1471351,2022-11-29,Senate,17,"Referred To Committee Of The Whole With Substitute (s-1)"
1471351,2022-12-07,Senate,18,"Reported By Committee Of The Whole Favorably With Substitute (s-2)"
1471351,2022-12-07,Senate,19,"Substitute (s-2) Concurred In"
1471351,2022-12-07,Senate,20,"Placed On Order Of Third Reading With Substitute (s-2)"
1471351,2022-12-07,Senate,21,"Rules Suspended"
1471351,2022-12-07,Senate,22,"Placed On Immediate Passage"
1471351,2022-12-07,Senate,23,"Passed; Given Immediate Effect Roll Call # 544 Yeas 31 Nays 0 Excused 7 Not Voting 0"
1471351,2022-12-07,House,24,"Returned From Senate With Substitute (s-2) With Full Title"
1471351,2022-12-07,House,25,"Laid Over One Day Under The Rules"
1471351,2022-12-08,House,26,"Senate Substitute (s-2) Concurred In"
1471351,2022-12-08,House,27,"Roll Call Roll Call # 503 Yeas 97 Nays 0 Excused 0 Not Voting 12"
1471351,2022-12-08,House,28,"Full Title Agreed To"
1471351,2022-12-08,House,29,"Bill Ordered Enrolled"
1471351,2022-12-08,House,30,"Presented To The Governor 12/13/2022 11:16 Am"
1471351,2022-12-08,House,31,"Approved By The Governor 12/13/2022 02:10 Pm"
1471351,2022-12-08,House,32,"Filed With Secretary Of State 12/13/2022 04:12 Pm"
1471351,2022-12-08,House,33,"Assigned Pa 234'22 With Immediate Effect"
1471356,2021-03-02,House,1,"Introduced By Representative Brad Paquette"
1471356,2021-03-02,House,2,"Read A First Time"
1471356,2021-03-02,House,3,"Referred To Committee On Appropriations"
1471356,2021-03-03,House,4,"Bill Electronically Reproduced 03/02/2021"
1471356,2021-06-24,House,5,"Motion To Discharge Committee Approved"
1471356,2021-06-24,House,6,"Rule Suspended"
1471356,2021-06-24,House,7,"Placed On Second Reading"
1471356,2021-06-24,House,8,"Read A Second Time"
1471356,2021-06-24,House,9,"Substitute (h-2) Adopted And Amended"
1471356,2021-06-24,House,10,"Placed On Third Reading"
1471356,2021-06-24,House,11,"Placed On Immediate Passage"
1471356,2021-06-24,House,12,"Read A Third Time"
1471356,2021-06-24,House,13,"Passed; Given Immediate Effect Roll Call # 396 Yeas 105 Nays 3 Excused 0 Not Voting 2"
1471356,2021-06-24,House,14,"Title Amended"
1471356,2021-06-24,House,15,Transmitted
1471356,2021-06-30,Senate,16,"Rules Suspended"
