bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
995771,720289,2018-03-08,Senate,"Reported Favorably With Substitute  S-3",5,0,0,0,5
995771,762477,2018-06-12,Senate,"Senate Third Reading: Passed Roll Call # 526",36,0,0,1,37
995783,704000,2018-02-15,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
995783,780146,2018-12-06,Senate,"Senate Third Reading: Passed Roll Call # 733",36,0,0,2,38
995823,646734,2017-05-18,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
995823,649515,2017-05-24,Senate,"Senate Third Reading: Passed Roll Call # 222",37,0,1,0,38
995852,645991,2017-05-16,Senate,"Reported Favorably Without Amendment",15,1,0,0,16
995852,661051,2017-06-08,Senate,"Senate Third Reading: Passed Roll Call # 242",36,0,0,2,38
995852,666804,2017-06-20,House,"Reported With Recommendation Without Amendment",28,0,0,0,28
995852,666805,2017-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 252",107,0,0,0,107
995885,703998,2018-02-15,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
995885,780091,2018-12-06,Senate,"Senate Third Reading: Passed Roll Call # 735",36,0,0,2,38
995900,635445,2017-04-27,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
995900,642081,2017-05-09,Senate,"Senate Third Reading: Passed Roll Call # 178",38,0,0,0,38
995900,676034,2017-09-13,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
995900,677859,2017-10-11,House,"House Third Reading: Given Immediate Effect Roll Call # 303",107,1,0,0,108
995913,677318,2017-09-26,Senate,"Reported Favorably With Substitute  S-1",15,0,0,0,15
995913,677346,2017-09-27,Senate,"Senate Third Reading: Passed Roll Call # 351",36,1,0,1,38
995913,677792,2017-10-05,House,"Reported With Recommendation With Substitute  H-1",29,0,0,0,29
995913,677809,2017-10-10,House,"House Third Reading: Given Immediate Effect Roll Call # 298",104,2,0,0,106
995913,678198,2017-10-19,Senate,"Senate Third Reading: Roll Call # 406",37,0,0,1,38
995913,678638,2017-10-31,House,"House Third Reading: Roll Call # 335",105,2,0,0,107
995929,635418,2017-04-27,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
995929,641909,2017-05-09,Senate,"Senate Third Reading: Passed Roll Call # 177",38,0,0,0,38
995929,676010,2017-09-13,House,"Reported With Recommendation With Substitute H-1",15,0,0,0,15
995929,677863,2017-10-11,House,"House Third Reading: Given Immediate Effect Roll Call # 302",107,1,0,0,108
995929,678077,2017-10-17,Senate,"Senate Third Reading: Roll Call # 388",38,0,0,0,38
995942,645464,2017-05-16,Senate,"Reported Favorably With Substitute  S-1",15,0,0,0,15
995972,645384,2017-05-16,Senate,"Reported Favorably Without Amendment",16,0,0,0,16
995972,661144,2017-06-08,Senate,"Senate Third Reading: Passed Roll Call # 241",36,0,0,2,38
995983,703891,2018-02-15,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
995983,780077,2018-12-06,Senate,"Senate Third Reading: Passed Roll Call # 734",36,0,0,2,38
996234,680037,2017-12-05,House,"Reported With Recommendation With Substitute H-2",13,0,0,0,13
996234,680555,2017-12-05,House,"Reported With Recommendation With Substitute  H-2",13,0,0,0,13
996234,681151,2017-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 469",109,0,0,0,109
996258,679995,2017-12-05,House,"Reported With Recommendation With Substitute H-1",13,0,0,0,13
996258,680545,2017-12-05,House,"Reported With Recommendation With Substitute  H-1",13,0,0,0,13
996258,681172,2017-12-12,House,"House Third Reading: Given Immediate Effect Roll Call # 470",109,0,0,0,109
996373,639912,2017-05-04,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
996373,661133,2017-06-08,Senate,"Senate Third Reading: Passed Roll Call # 240",36,0,0,2,38
996373,666821,2017-06-20,House,"Reported With Recommendation Without Amendment",28,0,0,0,28
996373,666822,2017-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 251",107,0,0,0,107
996578,660390,2017-06-07,House,"Reported With Recommendation With Substitute  H-1",9,2,0,0,11
996578,666578,2017-06-20,House,"House Third Reading: Passed Roll Call # 228",94,12,0,0,106
996578,677304,2017-09-26,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
996578,678059,2017-10-17,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 392",37,0,1,0,38
996988,660260,2017-06-07,Senate,"Reported Favorably With Substitute  S-2",10,0,0,0,10
996988,668002,2017-06-22,Senate,"Senate Third Reading: Passed Roll Call # 298",37,0,0,1,38
996988,677590,2017-10-04,House,"Reported With Recommendation With Substitute  H-2",17,0,0,0,17
996988,681056,2017-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 481",102,8,0,0,110
996988,681057,2017-12-13,Senate,"Senate Third Reading: Roll Call # 564",37,0,0,1,38
997005,615055,2017-03-29,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
997010,677880,2017-09-26,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
997017,717949,2018-03-06,Senate,"Reported Favorably With Substitute  S-2",4,0,0,0,4
997040,660257,2017-06-07,Senate,"Reported Favorably With Substitute  S-1",9,0,0,0,9
997040,667998,2017-06-22,Senate,"Senate Third Reading: Passed Roll Call # 300",36,1,0,1,38
997040,677594,2017-10-04,House,"Reported With Recommendation Without Amendment",16,1,0,0,17
997040,681065,2017-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 483",97,13,0,0,110
997040,681066,2017-12-13,Senate,"Senate Third Reading: House Amendment(s) Concurred In Roll Call # 565",36,1,0,1,38
997052,660418,2017-06-07,Senate,"Reported Favorably With Substitute  S-1",9,0,0,0,9
997052,668114,2017-06-22,Senate,"Senate Third Reading: Passed Roll Call # 299",37,0,0,1,38
997052,677621,2017-10-04,House,"Reported With Recommendation Without Amendment",17,0,0,0,17
997052,680998,2017-12-13,House,"House Third Reading: Given Immediate Effect Roll Call # 482",104,6,0,0,110
997065,657165,2017-05-23,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
997101,651093,2017-05-24,House,"Reported With Recommendation With Substitute  H-2",16,0,0,0,16
997101,680185,2017-12-06,House,"House Third Reading: Given Immediate Effect Roll Call # 440",99,11,0,0,110
997121,677546,2017-10-03,House,"Reported With Recommendation With Substitute  H-1",6,4,0,0,10
997121,702663,2018-02-14,House,"House Third Reading: Given Immediate Effect Roll Call # 62",101,8,0,0,109
997121,740951,2018-04-18,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
997121,745380,2018-04-26,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 236",35,0,0,2,37
997158,650950,2017-05-24,House,"Reported With Recommendation With Substitute  H-1",16,0,0,0,16
997158,662702,2017-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 201",105,2,0,0,107
997158,678669,2017-11-01,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
997158,680742,2017-12-13,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 531",38,0,0,0,38
997182,651000,2017-05-24,House,"Reported With Recommendation With Substitute  H-1",16,0,0,0,16
997182,662895,2017-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 202",91,16,0,0,107
997197,650945,2017-05-24,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
997197,662585,2017-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 203",102,5,0,0,107
997197,680720,2017-12-13,Senate,"Reported Favorably With Substitute S-1",5,0,0,0,5
997197,680721,2017-12-13,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 532",37,1,0,0,38
997197,681017,2017-12-13,House,"House Third Reading: Roll Call # 506",105,5,0,0,110
997231,650933,2017-05-24,House,"Reported With Recommendation With Substitute  H-1",16,0,0,0,16
997231,662644,2017-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 204",102,5,0,0,107
997231,680731,2017-12-13,Senate,"Reported Favorably With Substitute S-1",5,0,0,0,5
997231,680732,2017-12-13,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 533",37,1,0,0,38
997231,681084,2017-12-13,House,"House Third Reading: Roll Call # 507",105,5,0,0,110
997250,651047,2017-05-24,House,"Reported With Recommendation With Substitute  H-1",16,0,0,0,16
997250,662590,2017-06-13,House,"House Third Reading: Given Immediate Effect Roll Call # 205",81,26,0,0,107
997250,677847,2017-10-11,Senate,"Reported Favorably With Substitute  S-2",10,0,0,0,10
997250,680728,2017-12-13,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 522",37,1,0,0,38
997250,681015,2017-12-13,House,"House Third Reading: Roll Call # 508",89,21,0,0,110
997264,677608,2017-10-04,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
997264,678534,2017-10-25,House,"House Third Reading: Given Immediate Effect Roll Call # 326",105,1,0,0,106
997264,689036,2018-01-25,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
997264,698720,2018-02-06,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 65",34,3,0,0,37
999765,635421,2017-04-27,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
999784,755078,2018-05-17,Senate,"Reported Favorably Without Amendment",9,0,0,0,9
999784,757329,2018-05-29,Senate,"Senate Third Reading: Passed Roll Call # 369",36,0,0,1,37
999804,635263,2017-04-25,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
999823,628560,2017-04-19,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
999823,633787,2017-04-26,Senate,"Senate Third Reading: Passed Roll Call # 115",38,0,0,0,38
999823,662835,2017-06-13,House,"Reported With Recommendation With Substitute  H-1",10,1,0,0,11
999823,679575,2017-11-30,House,"House Third Reading: Given Immediate Effect Roll Call # 415",91,17,0,0,108
999823,680155,2017-12-06,Senate,"Senate Third Reading: Roll Call # 479",36,0,1,1,38
999861,635420,2017-04-27,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
999878,661174,2017-06-08,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
999878,664417,2017-06-15,Senate,"Senate Third Reading: Passed Roll Call # 268",38,0,0,0,38
999878,678099,2017-10-17,House,"Reported With Recommendation Without Amendment",15,0,0,0,15
999878,678650,2017-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 340",105,3,0,0,108
999908,646067,2017-05-17,House,"Reported With Recommendation With Substitute H-2",12,1,0,0,13
999908,666983,2017-06-20,House,"House Third Reading: Given Immediate Effect Roll Call # 226",82,25,0,0,107
999908,780243,2018-12-06,Senate,"Reported Favorably With Substitute  S-2",5,2,0,0,7
999908,780603,2018-12-12,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 762",37,1,0,0,38
999908,781053,2018-12-18,House,"House Third Reading: Roll Call # 877",67,42,0,0,109
999914,635883,2017-04-27,House,"Reported With Recommendation With Substitute  H-1",11,2,0,0,13
999914,639193,2017-05-03,House,"House Third Reading: Given Immediate Effect Roll Call # 92",64,42,0,0,106
999914,779339,2018-11-28,Senate,"Reported Favorably With Substitute S-3",4,1,0,0,5
999914,780353,2018-12-11,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 749",26,11,0,1,38
999914,780590,2018-12-13,House,"House Third Reading: Roll Call # 846",64,45,0,0,109
999943,639258,2017-05-03,House,"Reported With Recommendation With Substitute  H-1",11,0,0,0,11
999953,680038,2017-12-05,House,"Reported With Recommendation With Substitute  H-1",8,0,0,0,8
999953,686312,2018-01-17,House,"House Third Reading: Given Immediate Effect Roll Call # 10",107,1,0,0,108
999953,708802,2018-02-22,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
999953,713441,2018-02-28,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 117",37,0,0,1,38
999953,714538,2018-03-01,House,"House Third Reading: Roll Call # 117",108,1,0,0,109
999996,655058,2017-05-30,House,"Reported With Recommendation With Substitute  H-2",6,4,0,0,10
999996,660375,2017-06-07,House,"House Third Reading: Given Immediate Effect Roll Call # 184",60,48,0,0,108
1000006,633666,2017-04-26,House,"Reported With Recommendation Without Amendment",9,0,0,0,9
1000006,645486,2017-05-16,House,"House Third Reading: Given Immediate Effect Roll Call # 99",104,0,0,0,104
1000006,649506,2017-05-24,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1000006,654980,2017-05-30,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 232",38,0,0,0,38
1000006,677843,2017-10-11,House,"House Third Reading: Senate Amendment(s) Concurred In Roll Call # 299",108,0,0,0,108
1000019,654754,2017-05-30,House,"Reported With Recommendation With Substitute  H-1",6,4,0,0,10
1000019,660290,2017-06-07,House,"House Third Reading: Given Immediate Effect Roll Call # 183",59,49,0,0,108
1000029,648982,2017-05-23,Senate,"Reported Favorably With Substitute S-1",5,0,0,0,5
1000050,655002,2017-05-30,House,"Reported With Recommendation With Substitute  H-1",6,4,0,0,10
1000050,660275,2017-06-07,House,"House Third Reading: Given Immediate Effect Roll Call # 185",59,49,0,0,108
1000061,660690,2017-06-07,House,"Reported With Recommendation Without Amendment",10,3,0,0,13
1000061,678658,2017-11-01,House,"House Third Reading: Given Immediate Effect Roll Call # 338",95,13,0,0,108
1000061,679635,2017-11-30,Senate,"Reported Favorably Without Amendment",6,0,0,0,6
1000061,680730,2017-12-13,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 545",34,4,0,0,38
1000073,655077,2017-05-30,House,"Reported With Recommendation With Substitute  H-1",6,4,0,0,10
1000073,660278,2017-06-07,House,"House Third Reading: Given Immediate Effect Roll Call # 186",61,47,0,0,108
1000092,637146,2017-05-02,House,"Reported With Recommendation With Substitute  H-1",10,0,0,0,10
1000092,651164,2017-05-23,House,"House Third Reading: Given Immediate Effect Roll Call # 129",108,0,0,0,108
1000092,658910,2017-06-06,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1000092,668247,2017-06-22,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 290",37,0,0,1,38
1000112,635850,2017-04-27,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
1000112,639283,2017-05-03,House,"House Third Reading: Given Immediate Effect Roll Call # 93",102,4,0,0,106
1000112,740996,2018-04-18,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
1000112,745316,2018-04-25,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 230",37,0,0,0,37
1000112,745317,2018-04-26,House,"House Third Reading: Roll Call # 252",106,3,0,0,109
1000372,630887,2017-04-20,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
1000372,633702,2017-04-26,Senate,"Senate Third Reading: Passed Roll Call # 116",38,0,0,0,38
1000575,646700,2017-05-18,Senate,"Reported Favorably With Substitute  S-1",12,2,0,0,14
1000575,649782,2017-05-24,Senate,"Senate Third Reading: Passed Roll Call # 225",24,14,0,0,38
1000617,628435,2017-04-19,Senate,"Reported Favorably Without Amendment",10,0,0,0,10
1000617,668142,2017-06-22,Senate,"Senate Third Reading: Passed Roll Call # 293",36,0,1,1,38
1000617,668143,2017-06-22,Senate,"Senate Third Reading: Passed Roll Call # 294",37,0,0,1,38
1000617,677861,2017-10-11,House,"Reported With Recommendation With Substitute  H-1",17,0,0,0,17
1000617,678706,2017-11-02,House,"House Third Reading: Given Immediate Effect Roll Call # 360",106,2,0,0,108
1000617,679110,2017-11-09,Senate,"Senate Third Reading: Roll Call # 459",36,0,0,2,38
1000928,639292,2017-05-04,House,"Reported With Recommendation Without Amendment",4,2,0,0,6
1000928,650936,2017-05-24,House,"House Third Reading: Given Immediate Effect Roll Call # 141",61,46,0,0,107
1000952,639299,2017-05-04,House,"Reported With Recommendation Without Amendment",4,2,0,0,6
1000952,650888,2017-05-24,House,"House Third Reading: Given Immediate Effect Roll Call # 142",67,40,0,0,107
1000952,780227,2018-12-05,Senate,"Reported Favorably Without Amendment",4,1,0,0,5
1001307,655378,2017-05-25,Senate,"Reported Favorably With Substitute  S-1",9,0,0,0,9
1001307,661065,2017-06-08,Senate,"Senate Third Reading: Passed Roll Call # 244",37,0,0,1,38
1001307,679412,2017-11-08,House,"Reported With Recommendation Without Amendment",14,2,0,0,16
1001307,749065,2018-05-01,House,"House Third Reading: Given Immediate Effect Roll Call # 258",89,20,0,0,109
1001330,659053,2017-06-06,House,"Reported With Recommendation With Substitute H-1",14,1,0,0,15
1001350,642006,2017-05-09,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1001350,648946,2017-05-23,Senate,"Senate Third Reading: Passed Roll Call # 201",27,11,0,0,38
1001350,678557,2017-10-26,House,"Reported With Recommendation With Substitute  H-1",9,0,0,0,9
1001350,741831,2018-04-18,House,"House Third Reading: Given Immediate Effect Roll Call # 230",93,16,0,0,109
1001350,741832,2018-04-19,Senate,"Senate Third Reading: Roll Call # 214",27,10,0,0,37
1001446,650898,2017-05-24,House,"Reported With Recommendation Without Amendment",11,0,0,0,11
1001446,659612,2017-06-06,House,"House Third Reading: Given Immediate Effect Roll Call # 178",108,0,0,0,108
1001446,677012,2017-09-20,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
1001446,678117,2017-10-17,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 390",38,0,0,0,38
1001487,676759,2017-09-19,House,"Reported With Recommendation Without Amendment",7,2,0,0,9
