bill_id,date,chamber,sequence,action
948391,2017-05-16,House,20,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
948391,2017-05-16,House,21,"Full Title Agreed To"
948391,2017-05-16,House,22,"Bill Ordered Enrolled"
948391,2017-05-18,House,23,"Presented To The Governor 5/18/2017 @ 12:40 Pm"
948391,2017-05-23,House,24,"Approved By The Governor 5/23/2017 @ 8:24 Am"
948391,2017-05-23,House,25,"Filed With Secretary Of State 5/23/2017 @ 10:44 Am"
948391,2017-05-23,House,26,"Assigned Pa 35'17 With Immediate Effect"
948467,2017-02-07,House,1,"Introduced By Representative Laura Cox"
948467,2017-02-07,House,2,"Read A First Time"
948467,2017-02-07,House,3,"Referred To Committee On Health Policy"
948467,2017-02-08,House,4,"Bill Electronically Reproduced 02/07/2017"
948467,2017-06-14,House,5,"Reported With Recommendation Without Amendment"
948467,2017-06-14,House,6,"Referred To Second Reading"
948467,2017-06-20,House,7,"Read A Second Time"
948467,2017-06-20,House,8,"Placed On Third Reading"
948467,2017-06-20,House,9,"Placed On Immediate Passage"
948467,2017-06-20,House,10,"Read A Third Time"
948467,2017-06-20,House,11,"Passed; Given Immediate Effect Roll Call # 245 Yeas 105 Nays 2"
948467,2017-06-20,House,12,Transmitted
948467,2017-06-21,Senate,13,"Referred To Committee On Health Policy"
948467,2017-10-11,Senate,14,"Reported Favorably Without Amendment"
948467,2017-10-11,Senate,15,"Committee Recommended Immediate Effect"
948467,2017-10-11,Senate,16,"Referred To Committee Of The Whole"
948467,2017-10-19,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
948467,2017-10-19,Senate,18,"Placed On Order Of Third Reading"
948467,2017-10-31,Senate,19,"Passed; Given Immediate Effect Roll Call # 431 Yeas 35 Nays 0 Excused 3 Not Voting 0"
948467,2017-10-31,Senate,20,"Inserted Full Title"
948467,2017-10-31,House,21,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
948467,2017-10-31,House,22,"Full Title Agreed To"
948467,2017-10-31,House,23,"Bill Ordered Enrolled"
948467,2017-11-02,House,24,"Presented To The Governor 11/2/2017 @ 2:42 Pm"
948467,2017-11-09,House,25,"Approved By The Governor 11/8/2017 @ 11:56 Am"
948467,2017-11-09,House,26,"Filed With Secretary Of State 11/8/2017 @ 4:28 Pm"
948467,2017-11-09,House,27,"Assigned Pa 155'17 With Immediate Effect"
948517,2017-02-07,House,1,"Introduced By Representative Adam Zemke"
948517,2017-02-07,House,2,"Read A First Time"
948517,2017-02-07,House,3,"Referred To Committee On Elections And Ethics"
948517,2017-02-08,House,4,"Bill Electronically Reproduced 02/07/2017"
948544,2017-02-07,House,1,"Introduced By Representative Stephanie Chang"
948544,2017-02-07,House,2,"Read A First Time"
948544,2017-02-07,House,3,"Referred To Committee On Elections And Ethics"
948544,2017-02-08,House,4,"Bill Electronically Reproduced 02/07/2017"
948596,2017-02-07,House,1,"Introduced By Representative Daniela Garcia"
948596,2017-02-07,House,2,"Read A First Time"
948596,2017-02-07,House,3,"Referred To Committee On Education Reform"
948596,2017-02-08,House,4,"Bill Electronically Reproduced 02/07/2017"
948596,2017-03-16,House,5,"Reported With Recommendation Without Amendment"
948596,2017-03-16,House,6,"Referred To Second Reading"
948596,2017-06-15,House,7,"Read A Second Time"
948596,2017-06-15,House,8,"Placed On Third Reading"
948646,2017-02-07,House,1,"Introduced By Representative Mary Whiteford"
948646,2017-02-07,House,2,"Read A First Time"
948646,2017-02-07,House,3,"Referred To Committee On Education Reform"
948646,2017-02-08,House,4,"Bill Electronically Reproduced 02/07/2017"
948646,2017-03-30,House,5,"Reported With Recommendation Without Amendment"
948646,2017-03-30,House,6,"Referred To Second Reading"
948646,2017-04-20,House,7,"Read A Second Time"
948646,2017-04-20,House,8,"Placed On Third Reading"
948646,2017-04-27,House,9,"Read A Third Time"
948646,2017-04-27,House,10,"Passed; Given Immediate Effect Roll Call # 77 Yeas 62 Nays 47"
948646,2017-04-27,House,11,Transmitted
948646,2017-05-02,Senate,12,"Referred To Committee On Education"
948646,2017-10-11,Senate,13,"Reported Favorably Without Amendment"
948646,2017-10-11,Senate,14,"Committee Recommended Immediate Effect"
948646,2017-10-11,Senate,15,"Referred To Committee Of The Whole"
948646,2017-10-19,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
948646,2017-10-19,Senate,17,"Placed On Order Of Third Reading"
948646,2017-11-01,Senate,18,"Passed; Given Immediate Effect Roll Call # 436 Yeas 25 Nays 9 Excused 4 Not Voting 0"
948646,2017-11-01,Senate,19,"Inserted Full Title"
948646,2017-11-01,House,20,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
948646,2017-11-01,House,21,"Full Title Agreed To"
948646,2017-11-01,House,22,"Bill Ordered Enrolled"
948646,2017-11-07,House,23,"Presented To The Governor 11/6/2017 @ 3:11 Pm"
948646,2017-11-09,House,24,"Approved By The Governor 11/8/2017 @ 2:47 Pm"
948646,2017-11-09,House,25,"Filed With Secretary Of State 11/9/2017 @ 9:12 Am"
948646,2017-11-09,House,26,"Assigned Pa 159'17 With Immediate Effect"
948668,2017-02-07,House,1,"Introduced By Representative Jim Tedder"
948668,2017-02-07,House,2,"Read A First Time"
948668,2017-02-07,House,3,"Referred To Committee On Health Policy"
948668,2017-02-08,House,4,"Bill Electronically Reproduced 02/07/2017"
948668,2017-06-14,House,5,"Reported With Recommendation With Substitute  H-1"
948668,2017-06-14,House,6,"Referred To Second Reading"
948668,2017-06-20,House,7,"Read A Second Time"
948668,2017-06-20,House,8,"Substitute  H-1 Adopted"
948668,2017-06-20,House,9,"Placed On Third Reading"
948668,2017-06-20,House,10,"Placed On Immediate Passage"
948668,2017-06-20,House,11,"Read A Third Time"
948668,2017-06-20,House,12,"Passed; Given Immediate Effect Roll Call # 244 Yeas 106 Nays 1"
948668,2017-06-20,House,13,Transmitted
948668,2017-06-21,Senate,14,"Referred To Committee On Health Policy"
948668,2017-10-11,Senate,15,"Reported Favorably With Substitute  S-1"
948668,2017-10-11,Senate,16,"Committee Recommended Immediate Effect"
948668,2017-10-11,Senate,17,"Referred To Committee Of The Whole With Substitute S-1"
948668,2017-10-19,Senate,18,"Reported By Committee Of The Whole Favorably With Substitute S-1 And Amendment(s)"
948668,2017-10-19,Senate,19,"Substitute  S-1 As Amended Concurred In"
948668,2017-10-19,Senate,20,"Placed On Order Of Third Reading With Substitute S-1 As Amended"
948668,2017-10-31,Senate,21,"Amendment(s) Defeated"
948668,2017-10-31,Senate,22,"Passed; Given Immediate Effect Roll Call # 430 Yeas 35 Nays 0 Excused 3 Not Voting 0"
948668,2017-10-31,Senate,23,"Inserted Full Title"
948668,2017-10-31,House,24,"Returned From Senate With Substitute S-1 With Immediate Effect And Full Title"
948668,2017-10-31,House,25,"Laid Over One Day Under The Rules"
948668,2017-11-01,House,26,"Senate Substitute  S-1 Concurred In"
948668,2017-11-01,House,27," Roll Call # 337 Yeas 107 Nays 1"
948668,2017-11-01,House,28,"Full Title Agreed To"
948668,2017-11-01,House,29,"Bill Ordered Enrolled"
948668,2017-11-07,House,30,"Presented To The Governor 11/6/2017 @ 3:13 Pm"
948668,2017-11-09,House,31,"Approved By The Governor 11/8/2017 @ 11:54 Am"
948668,2017-11-09,House,32,"Filed With Secretary Of State 11/8/2017 @ 4:26 Pm"
948668,2017-11-09,House,33,"Assigned Pa 154'17 With Immediate Effect"
948696,2017-02-07,House,1,"Introduced By Representative Tommy Brann"
948696,2017-02-07,House,2,"Read A First Time"
948696,2017-02-07,House,3,"Referred To Committee On Regulatory Reform"
948696,2017-02-08,House,4,"Bill Electronically Reproduced 02/07/2017"
948696,2017-05-03,House,5,"Reported With Recommendation Without Amendment"
948696,2017-05-03,House,6,"Referred To Second Reading"
948696,2017-05-24,House,7,"Read A Second Time"
948696,2017-05-24,House,8,"Placed On Third Reading"
948696,2017-05-25,House,9,"Read A Third Time"
948696,2017-05-25,House,10,"Passed; Given Immediate Effect Roll Call # 145 Yeas 103 Nays 4"
948696,2017-05-25,House,11,Transmitted
948696,2017-05-30,Senate,12,"Referred To Committee On Regulatory Reform"
948696,2017-06-15,Senate,13,"Reported Favorably Without Amendment"
948696,2017-06-15,Senate,14,"Committee Recommended Immediate Effect"
948696,2017-06-15,Senate,15,"Referred To Committee Of The Whole"
948696,2017-06-15,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
948696,2017-06-15,Senate,17,"Placed On Order Of Third Reading"
948696,2017-06-15,Senate,18,"Rules Suspended"
948696,2017-06-15,Senate,19,"Placed On Immediate Passage"
948696,2017-06-15,Senate,20,"Passed; Given Immediate Effect Roll Call # 262 Yeas 37 Nays 1 Excused 0 Not Voting 0"
948696,2017-06-15,Senate,21,"Inserted Full Title"
948696,2017-06-15,House,22,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
948696,2017-06-15,House,23,"Full Title Agreed To"
948696,2017-06-15,House,24,"Bill Ordered Enrolled"
948696,2017-07-12,House,25,"Presented To The Governor 6/21/2017 @ 1:47 Pm"
948696,2017-07-12,House,26,"Approved By The Governor 6/29/2017 @ 9:14 Am"
948696,2017-07-12,House,27,"Filed With Secretary Of State 6/30/2017 @ 10:36 Am"
948696,2017-07-12,House,28,"Assigned Pa 66'17 With Immediate Effect"
948739,2017-02-07,House,1,"Introduced By Representative Donna Lasinski"
948739,2017-02-07,House,2,"Read A First Time"
948739,2017-02-07,House,3,"Referred To Committee On Communications And Technology"
948739,2017-02-08,House,4,"Bill Electronically Reproduced 02/07/2017"
948816,2017-02-07,House,1,"Introduced By Representative Hank Vaupel"
948816,2017-02-07,House,2,"Read A First Time"
948816,2017-02-07,House,3,"Referred To Committee On Health Policy"
948816,2017-02-08,House,4,"Bill Electronically Reproduced 02/07/2017"
948816,2017-06-14,House,5,"Reported With Recommendation Without Amendment"
948816,2017-06-14,House,6,"Referred To Second Reading"
948816,2017-06-20,House,7,"Read A Second Time"
948816,2017-06-20,House,8,"Placed On Third Reading"
948816,2017-06-20,House,9,"Placed On Immediate Passage"
948816,2017-06-20,House,10,"Read A Third Time"
948816,2017-06-20,House,11,"Passed; Given Immediate Effect Roll Call # 246 Yeas 105 Nays 2"
948816,2017-06-20,House,12,Transmitted
948816,2017-06-21,Senate,13,"Referred To Committee On Health Policy"
948816,2017-10-11,Senate,14,"Reported Favorably Without Amendment"
948816,2017-10-11,Senate,15,"Committee Recommended Immediate Effect"
948816,2017-10-11,Senate,16,"Referred To Committee Of The Whole"
948816,2017-10-19,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
948816,2017-10-19,Senate,18,"Placed On Order Of Third Reading"
948816,2017-10-31,Senate,19,"Passed; Given Immediate Effect Roll Call # 432 Yeas 35 Nays 0 Excused 3 Not Voting 0"
948816,2017-10-31,Senate,20,"Inserted Full Title"
948816,2017-10-31,House,21,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
948816,2017-10-31,House,22,"Full Title Agreed To"
948816,2017-10-31,House,23,"Bill Ordered Enrolled"
948816,2017-11-02,House,24,"Presented To The Governor 11/2/2017 @ 2:40 Pm"
948816,2017-11-09,House,25,"Approved By The Governor 11/8/2017 @ 11:58 Am"
948816,2017-11-09,House,26,"Filed With Secretary Of State 11/8/2017 @ 4:30 Pm"
948816,2017-11-09,House,27,"Assigned Pa 156'17 With Immediate Effect"
948866,2017-02-07,House,1,"Introduced By Representative Patrick Green"
948866,2017-02-07,House,2,"Read A First Time"
948866,2017-02-07,House,3,"Referred To Committee On Law And Justice"
948866,2017-02-08,House,4,"Bill Electronically Reproduced 02/07/2017"
948938,2017-02-07,House,1,"Introduced By Representative Brandt Iden"
948938,2017-02-07,House,2,"Read A First Time"
948938,2017-02-07,House,3,"Referred To Committee On Tax Policy"
948938,2017-02-08,House,4,"Bill Electronically Reproduced 02/07/2017"
949012,2017-02-07,House,1,"Introduced By Representative Ben Frederick"
949012,2017-02-07,House,2,"Read A First Time"
949012,2017-02-07,House,3,"Referred To Committee On Transportation And Infrastructure"
949012,2017-02-08,House,4,"Bill Electronically Reproduced 02/07/2017"
949012,2017-05-23,House,5,"Reported With Recommendation With Substitute  H-1"
949012,2017-05-23,House,6,"Referred To Second Reading"
949012,2017-05-31,House,7,"Read A Second Time"
949012,2017-05-31,House,8,"Substitute  H-1 Adopted"
949012,2017-05-31,House,9,"Placed On Third Reading"
949012,2017-06-06,House,10,"Read A Third Time"
949012,2017-06-06,House,11,"Passed; Given Immediate Effect Roll Call # 173 Yeas 108 Nays 0"
949012,2017-06-06,House,12,Transmitted
949012,2017-06-07,Senate,13,"Referred To Committee On Transportation"
949012,2018-03-06,Senate,14,"Reported Favorably Without Amendment"
949012,2018-03-06,Senate,15,"Committee Recommended Immediate Effect"
949012,2018-03-06,Senate,16,"Referred To Committee Of The Whole"
949012,2018-03-06,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
949012,2018-03-06,Senate,18,"Placed On Order Of Third Reading"
949012,2018-03-07,Senate,19,"Passed; Given Immediate Effect Roll Call # 133 Yeas 35 Nays 0 Excused 2 Not Voting 0"
949012,2018-03-07,Senate,20,"Inserted Full Title"
949012,2018-03-07,House,21,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
949012,2018-03-07,House,22,"Full Title Agreed To"
949012,2018-03-07,House,23,"Bill Ordered Enrolled"
949012,2018-03-13,House,24,"Presented To The Governor 3/12/2018 @ 2:26 Pm"
949012,2018-03-20,House,25,"Approved By The Governor 3/19/2018 @ 11:55 Am"
949012,2018-03-20,House,26,"Filed With Secretary Of State 3/19/2018 @ 1:10 Pm"
949012,2018-03-20,House,27,"Assigned Pa 70'18 With Immediate Effect"
950243,2017-02-08,Senate,1,"Introduced By Senator Thomas Casperson"
950243,2017-02-08,Senate,2,"Referred To Committee On Transportation"
950243,2017-03-14,Senate,3,"Reported Favorably With Substitute  S-1"
950243,2017-03-14,Senate,4,"Committee Recommended Immediate Effect"
950243,2017-03-14,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
950243,2017-03-16,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-1"
950243,2017-03-16,Senate,7,"Substitute  S-1 Concurred In"
950243,2017-03-16,Senate,8,"Placed On Order Of Third Reading With Substitute S-1"
950243,2017-03-22,Senate,9,"Passed Roll Call # 77 Yeas 38 Nays 0 Excused 0 Not Voting 0"
950243,2017-03-22,House,10,"Received On 03/22/2017"
950243,2017-03-22,House,11,"Read A First Time"
950243,2017-03-22,House,12,"Referred To Committee On Transportation And Infrastructure"
950243,2017-10-17,House,13,"Reported With Recommendation Without Amendment"
950243,2017-10-17,House,14,"Referred To Second Reading"
950243,2017-10-31,House,15,"Read A Second Time"
950243,2017-10-31,House,16,"Substitute  H-1 Adopted"
950243,2017-10-31,House,17,"Placed On Third Reading"
950243,2017-11-01,House,18,"Read A Third Time"
950243,2017-11-01,House,19,"Passed; Given Immediate Effect Roll Call # 354 Yeas 108 Nays 0"
950243,2017-11-01,House,20,"Title Amended"
950243,2017-11-01,House,21,"Returned To Senate"
950243,2017-11-07,Senate,22,"House Substitute H-1 Concurred In"
950243,2017-11-07,Senate,23," Roll Call # 442 Yeas 35 Nays 0 Excused 3 Not Voting 0"
950243,2017-11-07,Senate,24,"Given Immediate Effect"
950243,2017-11-07,Senate,25,"Title Amendment Agreed To"
950243,2017-11-07,Senate,26,"Ordered Enrolled"
950243,2017-11-28,Senate,27,"Presented To Governor 11/16/2017 @ 3:10 Pm"
950243,2017-11-28,Senate,28,"Approved By Governor 11/20/2017 @ 10:34 Am"
950243,2017-11-28,Senate,29,"Filed With Secretary Of State 11/21/2017 @ 3:34 Pm"
950243,2017-11-28,Senate,30,"Assigned Pa 0170'17 With Immediate Effect"
950271,2017-02-07,Senate,1,"Introduced By Senator Jack Brandenburg"
950271,2017-02-07,Senate,2,"Referred To Committee On Economic Development And International Investment"
950271,2017-02-21,Senate,3,"Reported Favorably Without Amendment"
950271,2017-02-21,Senate,4,"Committee Recommended Immediate Effect"
950271,2017-02-21,Senate,5,"Referred To Committee Of The Whole"
950271,2017-02-21,Senate,6,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
950271,2017-02-21,Senate,7,"Placed On Order Of Third Reading"
950271,2017-02-22,Senate,8,"Passed Roll Call # 36 Yeas 27 Nays 6 Excused 5 Not Voting 0"
950271,2017-02-22,House,9,"Received On 02/22/2017"
950271,2017-02-23,House,10,"Read A First Time"
950271,2017-02-23,House,11,"Referred To Committee On Tax Policy"
950271,2017-04-26,House,12,"Reported With Recommendation With Substitute  H-1"
950271,2017-04-26,House,13,"Referred To Second Reading"
950271,2017-05-03,House,14,"Read A Second Time"
950271,2017-05-03,House,15,"Substitute  H-1 Adopted And Amended"
950271,2017-05-03,House,16,"Placed On Third Reading"
950271,2017-05-04,House,17,"Read A Third Time"
950271,2017-05-04,House,18,"Passed; Given Immediate Effect Roll Call # 95 Yeas 85 Nays 22"
950271,2017-05-04,House,19,"Inserted Full Title"
950271,2017-05-04,House,20,"Returned To Senate"
950271,2017-05-09,Senate,21,"House Substitute H-1 Concurred In"
950271,2017-05-09,Senate,22," Roll Call # 175 Yeas 32 Nays 6 Excused 0 Not Voting 0"
