bill_id,date,chamber,sequence,action
312421,2012-02-22,House,22,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
312421,2012-02-22,House,23,"Full Title Agreed To"
312421,2012-02-22,House,24,"Bill Ordered Enrolled"
312421,2012-02-28,House,25,"Presented To The Governor 2/28/2012 @ 2:03 Pm"
312421,2012-03-08,House,26,"Approved By The Governor 3/6/2012 @ 9:08 Am"
312421,2012-03-08,House,27,"Filed With Secretary Of State 3/6/2012 @ 4:20 Pm"
312421,2012-03-08,House,28,"Assigned Pa 41'12 With Immediate Effect"
312500,2011-04-12,House,1,"Introduced By Representative Jim Ananich"
312500,2011-04-12,House,2,"Read A First Time"
312500,2011-04-12,House,3,"Referred To Committee On Commerce"
312500,2011-04-13,House,4,"Printed Bill Filed 04/13/2011"
312542,2011-04-14,Senate,1,Adopted
312555,2011-03-22,House,1,"Introduced By Representative Matt Huuki"
312555,2011-03-22,House,2,"Referred To Committee On Natural Resources, Tourism, And Outdoor Recreation"
312555,2011-04-12,House,3,"Reported With Recommendation Without Amendment"
312555,2011-04-14,House,4,Adopted
312664,2011-03-15,House,1,"Introduced By Representative Bruce Rendon"
312664,2011-03-15,House,2,"Read A First Time"
312664,2011-03-15,House,3,"Referred To Committee On Natural Resources, Tourism, And Outdoor Recreation"
312664,2011-03-16,House,4,"Printed Joint Resolution Filed 03/16/2011"
312753,2011-03-17,Senate,1,"Referred To Committee On Economic Development"
312753,2011-05-12,Senate,2,"Reported Favorably With Substitute S-1"
312753,2011-05-12,Senate,3,"Committee Recommended Immediate Effect"
312753,2011-05-12,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
312753,2011-05-17,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-1 And Amendment(s)"
312753,2011-05-17,Senate,6,"Substitute S-1 As Amended Concurred In"
312753,2011-05-17,Senate,7,"Placed On Order Of Third Reading With Substitute S-1 As Amended"
312753,2011-05-18,Senate,8,"Passed Roll Call # 201 Yeas 26 Nays 12 Excused 0 Not Voting 0"
312753,2011-05-18,House,9,"Received On 05/18/2011"
312753,2011-05-18,House,10,"Read A First Time"
312753,2011-05-18,House,11,"Referred To Committee On Regulatory Reform"
312753,2011-11-02,House,12,"Reported With Recommendation With Substitute H-2"
312753,2011-11-02,House,13,"Referred To Second Reading"
312753,2011-11-09,House,14,"Read A Second Time"
312753,2011-11-09,House,15,"Substitute  H-2 Adopted"
312753,2011-11-09,House,16,"Placed On Third Reading"
312753,2011-11-10,House,17,"Read A Third Time"
312753,2011-11-10,House,18,"Passed; Given Immediate Effect Roll Call # 477 Yeas 66 Nays 41"
312753,2011-11-10,House,19,"Title Amended"
312753,2011-11-10,House,20,"Returned To Senate"
312753,2011-11-29,Senate,21,"House Amended Title"
312753,2011-11-29,Senate,22,"Laid Over One Day Under The Rules"
312753,2011-11-30,Senate,23,"House Substitute H-2 Concurred In"
312753,2011-11-30,Senate,24," Roll Call # 710 Yeas 26 Nays 12 Excused 0 Not Voting 0"
312753,2011-11-30,Senate,25,"Given Immediate Effect"
312753,2011-11-30,Senate,26,"Title Amendment Agreed To"
312753,2011-11-30,Senate,27,"Ordered Enrolled"
312753,2011-12-07,Senate,28,"Presented To Governor 12/6/2011 @ 1:56 Pm"
312753,2011-12-13,Senate,29,"Approved By Governor 12/8/2011 @ 10:40 Am"
312753,2011-12-13,Senate,30,"Filed With Secretary Of State 12/8/2011 @ 2:47 Pm"
312753,2011-12-13,Senate,31,"Assigned Pa 0246'11 With Immediate Effect"
312782,2011-04-21,House,1,"Introduced By Representative Sharon Tyler"
312782,2011-04-21,House,2,"Read A First Time"
312782,2011-04-21,House,3,"Referred To Committee On Judiciary"
312782,2011-04-26,House,4,"Printed Bill Filed 04/22/2011"
312782,2011-05-12,House,5,"Reported With Recommendation With Substitute H-1"
312782,2011-05-12,House,6,"Referred To Second Reading"
312782,2011-05-25,House,7,"Read A Second Time"
312782,2011-05-25,House,8,"Substitute H-1 Adopted"
312782,2011-05-25,House,9,"Placed On Third Reading"
312782,2011-05-31,House,10,"Read A Third Time"
312782,2011-05-31,House,11,"Passed; Given Immediate Effect Roll Call # 156 Yeas 105 Nays 0"
312782,2011-05-31,House,12,Transmitted
312782,2011-06-01,Senate,13,"Referred To Committee On Judiciary"
312782,2011-06-15,Senate,14,"Reported Favorably Without Amendment"
312782,2011-06-15,Senate,15,"Committee Recommended Immediate Effect"
312782,2011-06-15,Senate,16,"Referred To Committee Of The Whole"
312782,2011-06-29,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
312782,2011-06-29,Senate,18,"Placed On Order Of Third Reading"
312782,2011-06-30,Senate,19,"Passed; Given Immediate Effect Roll Call # 396 Yeas 38 Nays 0 Excused 0 Not Voting 0"
312782,2011-06-30,Senate,20,"Inserted Full Title"
312782,2011-06-30,House,21,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
312782,2011-06-30,House,22,"Full Title Agreed To"
312782,2011-06-30,House,23,"Bill Ordered Enrolled"
312782,2011-07-27,House,24,"Presented To The Governor 7/8/2011 @ 11:31 Am"
312782,2011-07-27,House,25,"Approved By The Governor 7/15/2011 @ 9:21 Am"
312782,2011-07-27,House,26,"Filed With Secretary Of State 7/15/2011 @ 2:20 Pm"
312782,2011-07-27,House,27,"Assigned Pa 88'11 With Immediate Effect"
312820,2011-03-22,Senate,1,"Referred To Committee On Economic Development"
312852,2011-03-15,House,1,"Introduced By Representative David Rutledge"
312852,2011-03-15,House,2,"Read A First Time"
312852,2011-03-15,House,3,"Referred To Committee On Tax Policy"
312852,2011-03-16,House,4,"Printed Bill Filed 03/16/2011"
312875,2011-03-24,Senate,1,"Referred To Committee On Agriculture"
312875,2011-06-21,Senate,2,"Reported Favorably With Substitute S-1"
312875,2011-06-21,Senate,3,"Committee Recommended Immediate Effect"
312875,2011-06-21,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
312875,2011-11-09,Senate,5,"Referred To Committee On Agriculture"
312991,2011-04-14,House,1,"Introduced By Representative Barb Byrum"
312991,2011-04-14,House,2,"Read A First Time"
312991,2011-04-14,House,3,"Referred To Committee On Redistricting And Elections"
312991,2011-04-21,House,4,"Printed Bill Filed 04/15/2011"
313066,2011-03-16,House,1,"Introduced By Representative Pat Somerville"
313066,2011-03-16,House,2,"Read A First Time"
313066,2011-03-16,House,3,"Referred To Committee On Commerce"
313066,2011-03-17,House,4,"Printed Bill Filed 03/17/2011"
313133,2011-04-13,House,1,"Introduced By Representative Lisa Lyons"
313133,2011-04-13,House,2,"Read A First Time"
313133,2011-04-13,House,3,"Referred To Committee On Banking And Financial Services"
313133,2011-04-14,House,4,"Printed Bill Filed 04/14/2011"
313133,2011-12-01,House,5,"Reported With Recommendation With Substitute H-3"
313133,2011-12-01,House,6,"Referred To Second Reading"
313133,2011-12-08,House,7,"Read A Second Time"
313133,2011-12-08,House,8,"Substitute  H-3 Adopted And Amended"
313133,2011-12-08,House,9,"Placed On Third Reading"
313133,2011-12-08,House,10,"Placed On Immediate Passage"
313133,2011-12-08,House,11,"Read A Third Time"
313133,2011-12-08,House,12,"Passed; Given Immediate Effect Roll Call # 561 Yeas 108 Nays 0"
313133,2011-12-08,House,13,Transmitted
313133,2011-12-13,Senate,14,"Referred To Committee On Banking And Financial Institutions"
313133,2011-12-14,Senate,15,"Reported Favorably Without Amendment"
313133,2011-12-14,Senate,16,"Committee Recommended Immediate Effect"
313133,2011-12-14,Senate,17,"Referred To Committee Of The Whole"
313133,2011-12-14,Senate,18,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
313133,2011-12-14,Senate,19,"Placed On Order Of Third Reading"
313133,2011-12-14,Senate,20,"Rules Suspended"
313133,2011-12-14,Senate,21,"Placed On Immediate Passage"
313133,2011-12-14,Senate,22,"Amendment(s) Defeated"
313133,2011-12-14,Senate,23,"Passed; Given Immediate Effect Roll Call # 814 Yeas 38 Nays 0 Excused 0 Not Voting 0"
313133,2011-12-14,Senate,24,"Inserted Full Title"
313133,2011-12-14,House,25,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
313133,2011-12-14,House,26,"Full Title Agreed To"
313133,2011-12-14,House,27,"Bill Ordered Enrolled"
313133,2011-12-28,House,28,"Presented To The Governor 12/20/2011 @ 1:48 Pm"
313133,2011-12-28,House,29,"Approved By The Governor 12/21/2011 @ 9:26 Pm"
313133,2011-12-28,House,30,"Filed With Secretary Of State 12/22/2011 @ 3:15 Pm"
313133,2011-12-28,House,31,"Assigned Pa 303'11 With Immediate Effect"
313180,2011-03-24,House,1,"Introduced By Representative Ed Mcbroom"
313180,2011-03-24,House,2,"Read A First Time"
313180,2011-03-24,House,3,"Referred To Committee On Agriculture"
313180,2011-04-12,House,4,"Printed Bill Filed 03/25/2011"
313180,2011-06-21,House,5,"Notice Given To Discharge Committee"
313180,2011-06-22,House,6,"Motion To Discharge Committee Approved"
313180,2011-06-22,House,7,"Placed On Second Reading"
313180,2011-06-30,House,8,"Read A Second Time"
313180,2011-06-30,House,9,"Postponed Temporarily"
313180,2011-09-13,House,10,"Re-referred To Committee On Agriculture"
313240,2011-04-14,Senate,1,"Referred To Committee On Regulatory Reform"
313240,2011-05-24,Senate,2,"Reported Favorably Without Amendment"
313240,2011-05-24,Senate,3,"Committee Recommended Immediate Effect"
313240,2011-05-24,Senate,4,"Referred To Committee Of The Whole"
313240,2011-05-31,Senate,5,"Reported By Committee Of The Whole Favorably With Amendment(s)"
313240,2011-05-31,Senate,6,"Amendment(s) Concurred In"
313240,2011-05-31,Senate,7,"Placed On Order Of Third Reading With Amendment(s)"
313240,2011-06-01,Senate,8,"Passed Roll Call # 267 Yeas 38 Nays 0 Excused 0 Not Voting 0"
313240,2011-06-01,House,9,"Received On 06/01/2011"
313240,2011-06-01,House,10,"Read A First Time"
313240,2011-06-01,House,11,"Referred To Committee On Regulatory Reform"
313240,2011-06-22,House,12,"Reported With Recommendation Without Amendment"
313240,2011-06-22,House,13,"Referred To Second Reading"
313240,2011-09-15,House,14,"Read A Second Time"
313240,2011-09-15,House,15,Amended
313240,2011-09-15,House,16,"Placed On Third Reading"
313240,2011-09-20,House,17,"Read A Third Time"
313240,2011-09-20,House,18,"Passed; Given Immediate Effect Roll Call # 334 Yeas 79 Nays 29"
313240,2011-09-20,House,19,"Inserted Full Title"
313240,2011-09-20,House,20,"Returned To Senate"
313240,2011-09-21,Senate,21,"House Inserted Full Title"
313240,2011-09-21,Senate,22,"House Amendment(s) Concurred In Roll Call # 491 Yeas 37 Nays 0 Excused 1 Not Voting 0"
313240,2011-09-21,Senate,23,"Given Immediate Effect"
313240,2011-09-21,Senate,24,"Full Title Agreed To"
313240,2011-09-21,Senate,25,"Ordered Enrolled"
313240,2011-09-28,Senate,26,"Presented To Governor 9/27/2011 @ 11:45 Am"
313240,2011-10-12,Senate,27,"Approved By Governor 10/11/2011 @ 8:54 Am"
313240,2011-10-12,Senate,28,"Filed With Secretary Of State 10/11/2011 @ 11:10 Am"
313240,2011-10-12,Senate,29,"Assigned Pa 0166'11 With Immediate Effect"
313291,2011-04-12,House,1,"Introduced By Representative Matt Lori"
313291,2011-04-12,House,2,"Read A First Time"
313291,2011-04-12,House,3,"Referred To Committee On Tax Policy"
313291,2011-04-13,House,4,"Printed Bill Filed 04/13/2011"
313291,2012-05-16,House,5,"Reported With Recommendation Without Amendment"
313291,2012-05-16,House,6,"Referred To Second Reading"
313291,2012-05-23,House,7,"Read A Second Time"
313291,2012-05-23,House,8,"Placed On Third Reading"
313291,2012-05-24,House,9,"Read A Third Time"
313291,2012-05-24,House,10,"Passed; Given Immediate Effect Roll Call # 297 Yeas 106 Nays 2"
313291,2012-05-24,House,11,Transmitted
313291,2012-05-29,Senate,12,"Rules Suspended"
313291,2012-05-29,Senate,13,"Referred To Committee Of The Whole"
313291,2012-09-11,Senate,14,"Referred To Committee On Finance"
313484,2011-04-13,House,1,"Introduced By Representative Greg Macmaster"
313484,2011-04-13,House,2,"Read A First Time"
313484,2011-04-13,House,3,"Referred To Committee On Natural Resources, Tourism, And Outdoor Recreation"
313484,2011-04-14,House,4,"Printed Bill Filed 04/14/2011"
313484,2011-06-14,House,5,"Reported With Recommendation With Substitute H-3"
313484,2011-06-14,House,6,"Referred To Second Reading"
313484,2011-06-22,House,7,"Read A Second Time"
313484,2011-06-22,House,8,"Substitute H-3 Adopted"
313484,2011-06-22,House,9,"Placed On Third Reading"
313484,2011-06-23,House,10,"Read A Third Time"
313484,2011-06-23,House,11,"Passed; Given Immediate Effect Roll Call # 215 Yeas 109 Nays 1"
313484,2011-06-23,House,12,"Title Amended"
313484,2011-06-23,House,13,Transmitted
313484,2011-06-28,Senate,14,"Referred To Committee On Natural Resources, Environment And Great Lakes"
313484,2011-10-11,Senate,15,"Reported Favorably With Substitute S-1"
313484,2011-10-11,Senate,16,"Committee Recommended Immediate Effect"
313484,2011-10-11,Senate,17,"Referred To Committee Of The Whole With Substitute S-1"
313484,2011-10-25,Senate,18,"Reported By Committee Of The Whole Favorably With Substitute S-1"
313484,2011-10-25,Senate,19,"Substitute  S-1 Concurred In"
313484,2011-10-25,Senate,20,"Placed On Order Of Third Reading With Substitute S-1"
313484,2011-10-27,Senate,21,"Substitute  S-2 Adopted"
313484,2011-10-27,Senate,22,"Passed; Given Immediate Effect Roll Call # 606 Yeas 29 Nays 9 Excused 0 Not Voting 0"
313484,2011-10-27,Senate,23,"Inserted Full Title"
313484,2011-10-27,House,24,"Returned From Senate With Substitute S-2 With Immediate Effect And Title Amendment"
313484,2011-10-27,House,25,"Laid Over One Day Under The Rules"
313484,2011-11-02,House,26,"Senate Substitute S-2 Concurred In"
313484,2011-11-02,House,27," Roll Call # 443 Yeas 107 Nays 1"
313484,2011-11-02,House,28,"Title Amendment Agreed To"
313484,2011-11-02,House,29,"Bill Ordered Enrolled"
313484,2011-11-08,House,30,"Presented To The Governor 11/4/2011 @ 2:02 Pm"
313484,2011-11-10,House,31,"Approved By The Governor 11/10/2011 @ 11:11 Am"
313484,2011-11-10,House,32,"Filed With Secretary Of State 11/10/2011 @ 11:36 Am"
313484,2011-11-10,House,33,"Assigned Pa 218'11 With Immediate Effect"
313647,2011-03-17,Senate,1,Adopted
313702,2011-03-15,House,1,"Introduced By Representative Charles Smiley"
313702,2011-03-15,House,2,"Read A First Time"
313702,2011-03-15,House,3,"Referred To Committee On Tax Policy"
313702,2011-03-16,House,4,"Printed Bill Filed 03/16/2011"
313777,2011-03-23,House,1,"Introduced By Representative Richard Hammel"
313777,2011-03-23,House,2,"Read A First Time"
313777,2011-03-23,House,3,"Referred To Committee On Government Operations"
313777,2011-03-24,House,4,"Printed Joint Resolution Filed 03/24/2011"
313784,2011-03-22,House,1,"Introduced By Representative Al Pscholka"
313784,2011-03-22,House,2,"Read A First Time"
313784,2011-03-22,House,3,"Referred To Committee On Judiciary"
313784,2011-03-23,House,4,"Printed Bill Filed 03/23/2011"
313856,2011-04-13,House,1,"Introduced By Representative Ken Yonker"
313856,2011-04-13,House,2,"Read A First Time"
313856,2011-04-13,House,3,"Referred To Committee On Education"
313856,2011-04-14,House,4,"Printed Bill Filed 04/14/2011"
313868,2011-03-16,Senate,1,Adopted
314010,2011-04-12,Senate,1,"Referred To Committee On Government Operations"
314054,2011-04-12,Senate,1,"Referred To Committee On Judiciary"
314054,2011-06-15,Senate,2,"Reported Favorably With Substitute S-1"
314054,2011-06-15,Senate,3,"Committee Recommended Immediate Effect"
314054,2011-06-15,Senate,4,"Referred To Committee Of The Whole With Substitute S-1"
314054,2011-11-09,Senate,5,"Reported By Committee Of The Whole Favorably With Substitute S-2"
314054,2011-11-09,Senate,6,"Substitute  S-2 Concurred In"
314054,2011-11-09,Senate,7,"Placed On Order Of Third Reading With Substitute S-2"
314054,2011-11-10,Senate,8,"Passed Roll Call # 676 Yeas 36 Nays 0 Excused 2 Not Voting 0"
314054,2011-11-10,House,9,"Received On 11/10/2011"
314054,2011-11-10,House,10,"Read A First Time"
314054,2011-11-10,House,11,"Referred To Committee On Judiciary"
314054,2012-04-26,House,12,"Reported With Recommendation Without Amendment"
314054,2012-04-26,House,13,"Referred To Second Reading"
314054,2012-05-09,House,14,"Read A Second Time"
314054,2012-05-09,House,15,"Substitute  H-1 Adopted"
314054,2012-05-09,House,16,"Placed On Third Reading"
314054,2012-05-22,House,17,"Read A Third Time"
314054,2012-05-22,House,18,"Passed; Given Immediate Effect Roll Call # 280 Yeas 106 Nays 1"
314054,2012-05-22,House,19,"Title Amended"
314054,2012-05-22,House,20,"Returned To Senate"
314054,2012-05-23,Senate,21,"House Amended Title"
314054,2012-05-23,Senate,22,"Laid Over One Day Under The Rules"
314054,2012-05-29,Senate,23,"House Substitute H-1 Concurred In"
314054,2012-05-29,Senate,24," Roll Call # 386 Yeas 35 Nays 0 Excused 3 Not Voting 0"
314054,2012-05-29,Senate,25,"Given Immediate Effect"
314054,2012-05-29,Senate,26,"Title Amendment Agreed To"
314054,2012-05-29,Senate,27,"Ordered Enrolled"
314054,2012-06-06,Senate,28,"Presented To Governor 6/5/2012 @ 1:48 Pm"
314054,2012-06-14,Senate,29,"Approved By Governor 6/12/2012 @ 3:12 Pm"
314054,2012-06-14,Senate,30,"Filed With Secretary Of State 6/12/2012 @ 4:36 Pm"
314054,2012-06-14,Senate,31,"Assigned Pa 0163'12 With Immediate Effect"
314166,2011-03-24,Senate,1,"Referred To Committee On Insurance"
314271,2011-03-24,House,1,"Introduced By Representative Ray Franz"
314271,2011-03-24,House,2,"Read A First Time"
314271,2011-03-24,House,3,"Referred To Committee On Energy And Technology"
314271,2011-04-12,House,4,"Printed Bill Filed 03/25/2011"
314323,2011-03-17,House,1,"Introduced By Representative Hugh Crawford"
314323,2011-03-17,House,2,"Read A First Time"
314323,2011-03-17,House,3,"Referred To Committee On Regulatory Reform"
314323,2011-03-22,House,4,"Printed Bill Filed 03/18/2011"
314323,2011-04-13,House,5,"Reported With Recommendation With Substitute H-2"
