bill_id,date,chamber,sequence,action
1767554,2024-06-18,Senate,16,"Placed On Order Of Third Reading"
1767554,2024-06-25,Senate,17,"Passed; Given Immediate Effect Roll Call # 275 Yeas 38 Nays 0 Excused 0 Not Voting 0"
1767554,2024-06-25,Senate,18,"Inserted Full Title"
1767554,2024-06-25,House,19,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
1767554,2024-06-25,House,20,"Full Title Agreed To"
1767554,2024-06-25,House,21,"Bill Ordered Enrolled"
1767554,2024-06-27,House,22,"Presented To The Governor 07/11/2024 01:18 Pm"
1767554,2024-07-30,House,23,"Approved By The Governor 07/23/2024 09:38 Am"
1767554,2024-07-30,House,24,"Filed With Secretary Of State 07/23/2024 11:38 Am"
1767554,2024-07-30,House,25,"Assigned Pa 85'24 With Immediate Effect"
1767556,2023-05-23,House,1,"Introduced By Representative Tullio Liberati"
1767556,2023-05-23,House,2,"Read A First Time"
1767556,2023-05-23,House,3,"Referred To Committee On Regulatory Reform"
1767556,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767556,2024-02-20,House,5,"Reported With Recommendation With Substitute (h-2)"
1767556,2024-02-20,House,6,"Referred To Second Reading"
1767556,2024-03-12,House,7,"Read A Second Time"
1767556,2024-03-12,House,8,"Substitute (h-2) Adopted"
1767556,2024-03-12,House,9,"Substitute (h-3) Adopted"
1767556,2024-03-12,House,10,"Placed On Third Reading"
1767556,2024-03-13,House,11,"Read A Third Time"
1767556,2024-03-13,House,12,"Passed; Given Immediate Effect Roll Call # 25 Yeas 95 Nays 11 Excused 0 Not Voting 2"
1767556,2024-03-13,House,13,Transmitted
1767556,2024-03-14,Senate,14,"Referred To Committee On Regulatory Affairs"
1767556,2024-05-23,Senate,15,"Reported Favorably Without Amendment"
1767556,2024-05-23,Senate,16,"Referred To Committee Of The Whole"
1767556,2024-06-12,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1767556,2024-06-12,Senate,18,"Placed On Order Of Third Reading"
1767556,2024-06-18,Senate,19,"Passed Roll Call # 248 Yeas 37 Nays 1 Excused 0 Not Voting 0"
1767556,2024-06-18,Senate,20,"Inserted Full Title"
1767556,2024-06-18,House,21,"Returned From Senate Without Amendment"
1767556,2024-06-18,House,22,"Bill Ordered Enrolled"
1767556,2024-06-25,House,23,"Presented To The Governor 06/25/2024 03:08 Pm"
1767556,2024-07-30,House,24,"Approved By The Governor 07/08/2024 09:56 Am"
1767556,2024-07-30,House,25,"Filed With Secretary Of State 07/08/2024 01:02 Pm"
1767556,2024-07-30,House,26,"Assigned Pa 67'24"
1767558,2023-05-23,House,1,"Introduced By Representative Pauline Wendzel"
1767558,2023-05-23,House,2,"Read A First Time"
1767558,2023-05-23,House,3,"Referred To Committee On Tax Policy"
1767558,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767564,2023-05-23,House,1,"Introduced By Representative Kelly Breen"
1767564,2023-05-23,House,2,"Read A First Time"
1767564,2023-05-23,House,3,"Referred To Committee On Criminal Justice"
1767564,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767564,2023-09-26,House,5,"Reported With Recommendation With Substitute (h-1)"
1767564,2023-09-26,House,6,"Referred To Second Reading"
1767564,2023-10-12,House,7,"Read A Second Time"
1767564,2023-10-12,House,8,"Substitute (h-1) Adopted"
1767564,2023-10-12,House,9,"Substitute (h-3) Adopted"
1767564,2023-10-12,House,10,"Placed On Third Reading"
1767564,2023-10-17,House,11,"Read A Third Time"
1767564,2023-10-17,House,12,"Passed; Given Immediate Effect Roll Call # 369 Yeas 58 Nays 52 Excused 0 Not Voting 0"
1767564,2023-10-17,House,13,Transmitted
1767564,2023-10-18,Senate,14,"Rules Suspended"
1767564,2023-10-18,Senate,15,"Referred To Committee Of The Whole"
1767564,2023-10-31,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1767564,2023-10-31,Senate,17,"Placed On Order Of Third Reading"
1767564,2023-11-08,Senate,18,"Passed Roll Call # 681 Yeas 25 Nays 10 Excused 3 Not Voting 0"
1767564,2023-11-08,Senate,19,"Inserted Full Title"
1767564,2023-11-08,House,20,"Returned From Senate Without Amendment With Full Title"
1767564,2023-11-08,House,21,"Full Title Agreed To"
1767564,2023-11-08,House,22,"Bill Ordered Enrolled"
1767564,2023-12-31,House,23,"Presented To The Governor 12/06/2023 02:10 Pm"
1767564,2023-12-31,House,24,"Approved By The Governor 12/12/2023 10:30 Am"
1767564,2023-12-31,House,25,"Filed With Secretary Of State 12/13/2023 10:08 Am"
1767564,2023-12-31,House,26,"Assigned Pa 291'23"
1767566,2023-05-23,House,1,"Introduced By Representative Jim Haadsma"
1767566,2023-05-23,House,2,"Read A First Time"
1767566,2023-05-23,House,3,"Referred To Committee On Judiciary"
1767566,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767566,2023-06-21,House,5,"Reported With Recommendation Without Amendment"
1767566,2023-06-21,House,6,"Referred To Second Reading"
1767566,2023-06-27,House,7,"Read A Second Time"
1767566,2023-06-27,House,8,"Placed On Third Reading"
1767566,2023-06-27,House,9,"Placed On Immediate Passage"
1767566,2023-06-27,House,10,"Read A Third Time"
1767566,2023-06-27,House,11,"Passed; Given Immediate Effect Roll Call # 245 Yeas 104 Nays 4 Excused 0 Not Voting 2"
1767566,2023-06-27,House,12,Transmitted
1767566,2023-06-28,Senate,13,"Referred To Committee On Civil Rights, Judiciary, And Public Safety"
1767566,2023-10-17,Senate,14,"Reported Favorably Without Amendment"
1767566,2023-10-17,Senate,15,"Referred To Committee Of The Whole"
1767566,2023-10-19,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1767566,2023-10-19,Senate,17,"Placed On Order Of Third Reading"
1767566,2023-10-24,Senate,18,"Passed Roll Call # 588 Yeas 38 Nays 0 Excused 0 Not Voting 0"
1767566,2023-10-24,Senate,19,"Inserted Full Title"
1767566,2023-10-24,House,20,"Returned From Senate Without Amendment With Full Title"
1767566,2023-10-24,House,21,"Full Title Agreed To"
1767566,2023-10-24,House,22,"Bill Ordered Enrolled"
1767566,2023-11-07,House,23,"Presented To The Governor 10/27/2023 02:39 Pm"
1767566,2023-11-08,House,24,"Approved By The Governor 11/07/2023 01:16 Pm"
1767566,2023-11-08,House,25,"Filed With Secretary Of State 11/07/2023 02:24 Pm"
1767566,2023-11-08,House,26,"Assigned Pa 189'23"
1767568,2023-05-23,House,1,"Introduced By Representative Jason Hoskins"
1767568,2023-05-23,House,2,"Read A First Time"
1767568,2023-05-23,House,3,"Referred To Committee On Health Policy"
1767568,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767568,2023-06-08,House,5,"Reported With Recommendation Without Amendment"
1767568,2023-06-08,House,6,"Referred To Second Reading"
1767568,2023-06-13,House,7,"Read A Second Time"
1767568,2023-06-13,House,8,"Placed On Third Reading"
1767568,2023-06-14,House,9,"Read A Third Time"
1767568,2023-06-14,House,10,Amended
1767568,2023-06-14,House,11,"Passed; Given Immediate Effect Roll Call # 168 Yeas 56 Nays 53 Excused 0 Not Voting 1"
1767568,2023-06-14,House,12,Transmitted
1767568,2023-06-15,Senate,13,"Referred To Committee On Housing And Human Services"
1767568,2023-06-27,Senate,14,"Discharge Committee Approved"
1767568,2023-06-27,Senate,15,"Placed On Order Of General Orders"
1767568,2023-06-27,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1767568,2023-06-27,Senate,17,"Placed On Order Of Third Reading"
1767568,2023-06-27,Senate,18,"Rules Suspended"
1767568,2023-06-27,Senate,19,"Placed On Immediate Passage"
1767568,2023-06-27,Senate,20,"Amendment(s) Defeated"
1767568,2023-06-27,Senate,21,"Passed Roll Call # 414 Yeas 21 Nays 15 Excused 2 Not Voting 0"
1767568,2023-06-27,Senate,22,"Inserted Full Title"
1767568,2023-06-28,House,23,"Returned From Senate Without Amendment With Full Title"
1767568,2023-06-28,House,24,"Full Title Agreed To"
1767568,2023-06-28,House,25,"Bill Ordered Enrolled"
1767568,2023-07-18,House,26,"Presented To The Governor 07/17/2023 11:23 Am"
1767568,2023-08-22,House,27,"Approved By The Governor 07/26/2023 12:20 Pm"
1767568,2023-08-22,House,28,"Filed With Secretary Of State 07/27/2023 10:08 Am"
1767568,2023-08-22,House,29,"Assigned Pa 118'23"
1767571,2023-05-23,House,1,"Introduced By Representative Jason Hoskins"
1767571,2023-05-23,House,2,"Read A First Time"
1767571,2023-05-23,House,3,"Referred To Committee On Criminal Justice"
1767571,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767571,2023-09-19,House,5,"Reported With Recommendation With Substitute (h-1)"
1767571,2023-09-19,House,6,"Referred To Second Reading"
1767574,2023-05-23,House,1,"Introduced By Representative Gina Johnsen"
1767574,2023-05-23,House,2,"Read A First Time"
1767574,2023-05-23,House,3,"Referred To Committee On Appropriations"
1767574,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767575,2023-05-23,House,1,"Introduced By Representative Kristian Grant"
1767575,2023-05-23,House,2,"Read A First Time"
1767575,2023-05-23,House,3,"Referred To Committee On Criminal Justice"
1767575,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767575,2023-09-19,House,5,"Reported With Recommendation Without Amendment"
1767575,2023-09-19,House,6,"Referred To Second Reading"
1767578,2023-05-23,House,1,"Introduced By Representative Julie M. Rogers"
1767578,2023-05-23,House,2,"Read A First Time"
1767578,2023-05-23,House,3,"Referred To Committee On Insurance And Financial Services"
1767578,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767578,2023-06-21,House,5,"Reported With Recommendation Without Amendment"
1767578,2023-06-21,House,6,"Referred To Second Reading"
1767578,2023-06-28,House,7,"Read A Second Time"
1767578,2023-06-28,House,8,"Placed On Third Reading"
1767578,2023-06-28,House,9,"Placed On Immediate Passage"
1767578,2023-06-28,House,10,"Read A Third Time"
1767578,2023-06-28,House,11,"Passed; Given Immediate Effect Roll Call # 253 Yeas 67 Nays 41 Excused 0 Not Voting 2"
1767578,2023-06-28,House,12,Transmitted
1767578,2023-06-28,Senate,13,"Referred To Committee On Health Policy"
1767578,2023-09-28,Senate,14,"Reported Favorably Without Amendment"
1767578,2023-09-28,Senate,15,"Referred To Committee Of The Whole"
1767578,2023-10-05,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1767578,2023-10-05,Senate,17,"Placed On Order Of Third Reading"
1767578,2023-10-10,Senate,18,"Passed Roll Call # 507 Yeas 23 Nays 15 Excused 0 Not Voting 0"
1767578,2023-10-10,Senate,19,"Inserted Full Title"
1767578,2023-10-10,House,20,"Returned From Senate Without Amendment With Full Title"
1767578,2023-10-10,House,21,"Full Title Agreed To"
1767578,2023-10-10,House,22,"Bill Ordered Enrolled"
1767578,2023-10-17,House,23,"Presented To The Governor 10/17/2023 09:35 Am"
1767578,2023-10-19,House,24,"Approved By The Governor 10/19/2023 10:00 Am"
1767578,2023-10-19,House,25,"Filed With Secretary Of State 10/19/2023 11:40 Am"
1767578,2023-10-19,House,26,"Assigned Pa 156'23"
1767583,2023-05-23,House,1,"Introduced By Representative Betsy Coffia"
1767583,2023-05-23,House,2,"Read A First Time"
1767583,2023-05-23,House,3,"Referred To Committee On Economic Development And Small Business"
1767583,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767583,2023-09-12,House,5,"Reported With Recommendation Without Amendment"
1767583,2023-09-12,House,6,"Referred To Second Reading"
1767583,2024-04-18,House,7,"Read A Second Time"
1767583,2024-04-18,House,8,"Placed On Third Reading"
1767583,2024-04-23,House,9,"Read A Third Time"
1767583,2024-04-23,House,10,"Passed; Given Immediate Effect Roll Call # 37 Yeas 83 Nays 24 Excused 0 Not Voting 1"
1767583,2024-04-23,House,11,Transmitted
1767583,2024-04-24,Senate,12,"Referred To Committee On Finance, Insurance, And Consumer Protection"
1767589,2023-05-23,House,1,"Introduced By Representative David Prestin"
1767589,2023-05-23,House,2,"Read A First Time"
1767589,2023-05-23,House,3,"Referred To Committee On Regulatory Reform"
1767589,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767589,2023-10-24,House,5,"Reported With Recommendation Without Amendment"
1767589,2023-10-24,House,6,"Referred To Second Reading"
1767589,2024-02-06,House,7,"Read A Second Time"
1767589,2024-02-06,House,8,"Placed On Third Reading"
1767589,2024-02-07,House,9,"Read A Third Time"
1767589,2024-02-07,House,10,"Passed; Given Immediate Effect Roll Call # 4 Yeas 105 Nays 1 Excused 0 Not Voting 2"
1767589,2024-02-07,House,11,Transmitted
1767589,2024-02-13,Senate,12,"Referred To Committee On Veterans And Emergency Services"
1767589,2024-06-13,Senate,13,"Reported Favorably With Substitute (s-1)"
1767589,2024-06-13,Senate,14,"Referred To Committee Of The Whole With Substitute (s-1)"
1767589,2024-06-18,Senate,15,"Reported By Committee Of The Whole Favorably With Substitute (s-1)"
1767589,2024-06-18,Senate,16,"Substitute (s-1) Concurred In"
1767589,2024-06-18,Senate,17,"Placed On Order Of Third Reading With Substitute (s-1)"
1767589,2024-06-25,Senate,18,"Passed; Given Immediate Effect Roll Call # 274 Yeas 38 Nays 0 Excused 0 Not Voting 0"
1767589,2024-06-25,Senate,19,"Title Amended"
1767589,2024-06-25,House,20,"Returned From Senate With Substitute (s-1) With Immediate Effect And Title Amendment"
1767589,2024-06-25,House,21,"Laid Over One Day Under The Rules"
1767589,2024-06-27,House,22,"Senate Substitute (s-1) Concurred In"
1767589,2024-06-27,House,23,"Roll Call Roll Call # 290 Yeas 110 Nays 0 Excused 0 Not Voting 0"
1767589,2024-06-27,House,24,"Title Amendment Agreed To"
1767589,2024-06-27,House,25,"Bill Ordered Enrolled"
1767589,2024-06-27,House,26,"Presented To The Governor 07/11/2024 01:16 Pm"
1767589,2024-07-30,House,27,"Approved By The Governor 07/23/2024 09:36 Am"
1767589,2024-07-30,House,28,"Filed With Secretary Of State 07/23/2024 11:36 Am"
1767589,2024-07-30,House,29,"Assigned Pa 84'24 With Immediate Effect"
1767591,2023-05-23,House,1,"Introduced By Representative Sarah Lightner"
1767591,2023-05-23,House,2,"Read A First Time"
1767591,2023-05-23,House,3,"Referred To Committee On Criminal Justice"
1767591,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767591,2023-09-26,House,5,"Reported With Recommendation With Substitute (h-2)"
1767591,2023-09-26,House,6,"Referred To Second Reading"
1767591,2023-10-12,House,7,"Read A Second Time"
1767591,2023-10-12,House,8,"Substitute (h-2) Adopted"
1767591,2023-10-12,House,9,"Substitute (h-3) Adopted"
1767591,2023-10-12,House,10,"Placed On Third Reading"
1767591,2023-10-17,House,11,"Read A Third Time"
1767591,2023-10-17,House,12,"Passed; Given Immediate Effect Roll Call # 368 Yeas 85 Nays 25 Excused 0 Not Voting 0"
1767591,2023-10-17,House,13,"Title Amended"
1767591,2023-10-17,House,14,Transmitted
1767591,2023-10-18,Senate,15,"Rules Suspended"
1767591,2023-10-18,Senate,16,"Referred To Committee Of The Whole"
1767591,2023-10-31,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1767591,2023-10-31,Senate,18,"Placed On Order Of Third Reading"
1767591,2024-12-12,Senate,19,"Amendment(s) Adopted"
1767591,2024-12-12,Senate,20,"Passed Roll Call # 517 Yeas 26 Nays 10 Excused 2 Not Voting 0"
1767591,2024-12-12,Senate,21,"Inserted Full Title"
1767591,2024-12-12,House,22,"Returned From Senate With Amendment(s) With Full Title"
1767591,2024-12-12,House,23,"Laid Over One Day Under The Rules"
1767591,2024-12-19,Senate,24,"Senate Requests Return"
1767591,2024-12-19,House,25,"Senate Requests Return"
1767594,2023-05-23,House,1,"Introduced By Representative Curtis Vanderwall"
1767594,2023-05-23,House,2,"Read A First Time"
1767594,2023-05-23,House,3,"Referred To Committee On Agriculture"
1767594,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767596,2023-05-23,House,1,"Introduced By Representative Christine Morse"
1767596,2023-05-23,House,2,"Read A First Time"
1767596,2023-05-23,House,3,"Referred To Committee On Criminal Justice"
1767596,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767596,2023-09-26,House,5,"Reported With Recommendation With Substitute (h-2)"
1767596,2023-09-26,House,6,"Referred To Second Reading"
1767598,2023-05-23,House,1,"Introduced By Representative Lori Stone"
1767598,2023-05-23,House,2,"Read A First Time"
1767598,2023-05-23,House,3,"Referred To Committee On Regulatory Reform"
1767598,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767599,2023-05-23,House,1,"Introduced By Representative Brenda Carter"
1767599,2023-05-23,House,2,"Read A First Time"
1767599,2023-05-23,House,3,"Referred To Committee On Criminal Justice"
1767599,2023-05-24,House,4,"Bill Electronically Reproduced 05/23/2023"
1767599,2023-09-26,House,5,"Reported With Recommendation With Substitute (h-1)"
1767599,2023-09-26,House,6,"Referred To Second Reading"
1767599,2023-10-12,House,7,"Read A Second Time"
1767599,2023-10-12,House,8,"Substitute (h-1) Adopted"
1767599,2023-10-12,House,9,"Substitute (h-2) Adopted"
1767599,2023-10-12,House,10,"Placed On Third Reading"
1767599,2023-10-17,House,11,"Read A Third Time"
1767599,2023-10-17,House,12,"Substitute (h-3) Adopted"
1767599,2023-10-17,House,13,"Passed; Given Immediate Effect Roll Call # 364 Yeas 72 Nays 38 Excused 0 Not Voting 0"
1767599,2023-10-17,House,14,Transmitted
1767599,2023-10-18,Senate,15,"Rules Suspended"
1767599,2023-10-18,Senate,16,"Referred To Committee Of The Whole"
1767599,2023-10-31,Senate,17,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
1767599,2023-10-31,Senate,18,"Placed On Order Of Third Reading"
1767599,2023-11-08,Senate,19,"Substitute (s-1) Defeated"
1767599,2023-11-08,Senate,20,"Passed Roll Call # 677 Yeas 23 Nays 14 Excused 1 Not Voting 0"
1767599,2023-11-08,Senate,21,"Inserted Full Title"
1767599,2023-11-08,House,22,"Returned From Senate Without Amendment With Full Title"
