bill_id,roll_call_id,date,chamber,description,yea,nay,nv,absent,total
778909,564036,2016-10-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 573",36,0,0,1,37
778909,564828,2016-11-09,House,"House Third Reading: Senate Amendment(s) Concurred In Roll Call # 503",80,25,0,0,105
779294,457360,2015-06-04,House,"Reported With Recommendation With Substitute  H-1",5,2,0,0,7
779294,458909,2015-06-10,House,"House Third Reading: Given Immediate Effect Roll Call # 241",58,51,0,0,109
779294,464718,2015-07-01,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
779294,464719,2015-07-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 344",19,19,0,0,38
779294,473844,2015-08-18,House,"House Third Reading: Roll Call # 287",0,103,0,0,103
779299,477741,2015-10-15,Senate,"Reported Favorably Without Amendment",8,0,0,0,8
779299,481622,2015-12-01,Senate,"Senate Third Reading: Passed Roll Call # 533",36,0,0,2,38
779299,522979,2016-03-22,House,"Reported With Recommendation With Substitute H-1",18,0,0,0,18
779299,524282,2016-03-22,House,"Reported With Recommendation With Substitute  H-1",18,0,0,0,18
779299,537390,2016-04-21,House,"House Third Reading: Given Immediate Effect Roll Call # 168",83,24,0,0,107
779299,538719,2016-04-26,Senate,"Senate Third Reading: Roll Call # 190",35,0,1,1,37
779303,457339,2015-06-04,House,"Reported With Recommendation Without Amendment",5,2,0,0,7
779303,458828,2015-06-10,House,"House Third Reading: Given Immediate Effect Roll Call # 235",57,52,0,0,109
779303,466351,2015-07-15,Senate,"Reported Favorably With Substitute  S-1",3,2,0,0,5
779308,459413,2015-06-11,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
779308,513877,2016-03-03,Senate,"Senate Third Reading: Passed Roll Call # 87",36,2,0,0,38
779308,562455,2016-09-13,House,"Reported With Recommendation With Substitute H-2",8,0,0,0,8
779308,562500,2016-09-13,House,"Reported With Recommendation With Substitute  H-2",8,0,0,0,8
779308,565692,2016-12-06,House,"House Third Reading: Given Immediate Effect Roll Call # 553",106,0,0,0,106
779308,565857,2016-12-07,Senate,"Senate Third Reading: Roll Call # 683",36,1,0,1,38
779317,457347,2015-06-04,House,"Reported With Recommendation With Substitute  H-1",5,2,0,0,7
779317,458902,2015-06-10,House,"House Third Reading: Given Immediate Effect Roll Call # 232",64,45,0,0,109
779325,457357,2015-06-04,House,"Reported With Recommendation Without Amendment",5,2,0,0,7
779325,458894,2015-06-10,House,"House Third Reading: Given Immediate Effect Roll Call # 236",63,46,0,0,109
779325,464772,2015-07-01,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
779325,464773,2015-07-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 349",27,11,0,0,38
779325,480356,2015-10-21,House,"House Third Reading: Roll Call # 380",62,44,0,0,106
779337,476177,2015-09-09,House,"Reported With Recommendation Without Amendment",12,0,0,0,12
779337,476843,2015-09-17,House,"House Third Reading: Given Immediate Effect Roll Call # 302",66,35,0,0,101
779337,482177,2015-12-10,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
779337,482813,2015-12-16,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 632",25,13,0,0,38
779337,484911,2016-01-13,House,"House Third Reading: Roll Call # 1",64,43,0,0,107
779348,459386,2015-06-11,Senate,"Reported Favorably With Substitute  S-2",4,0,0,0,4
779348,513258,2016-03-03,Senate,"Senate Third Reading: Passed Roll Call # 86",36,2,0,0,38
779348,562470,2016-09-13,House,"Reported With Recommendation With Substitute  H-1",8,0,0,0,8
779348,565693,2016-12-06,House,"House Third Reading: Given Immediate Effect Roll Call # 550",105,1,0,0,106
779348,565776,2016-12-07,Senate,"Senate Third Reading: Roll Call # 682",36,1,0,1,38
779360,457369,2015-06-04,House,"Reported With Recommendation With Substitute  H-2",5,2,0,0,7
779360,459113,2015-06-10,House,"House Third Reading: Given Immediate Effect Roll Call # 238",59,50,0,0,109
779360,464774,2015-07-01,Senate,"Reported Favorably With Substitute  S-2",4,1,0,0,5
779360,464775,2015-07-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 348",21,17,0,0,38
779360,473831,2015-08-18,House,"House Third Reading: Roll Call # 285",0,103,0,0,103
779364,477549,2015-10-06,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
779364,477732,2015-10-15,Senate,"Senate Third Reading: Passed Roll Call # 437",37,0,0,1,38
779364,480728,2015-10-28,House,"Reported With Recommendation Without Amendment",8,0,0,0,8
779364,510346,2016-02-24,House,"House Third Reading: Given Immediate Effect Roll Call # 61",103,0,0,0,103
779364,510888,2016-03-01,Senate,"Senate Third Reading: Roll Call # 79",38,0,0,0,38
779371,476780,2015-09-16,House,"Reported With Recommendation With Substitute  H-3",12,0,0,0,12
779371,481763,2015-12-03,House,"House Third Reading: Given Immediate Effect Roll Call # 444",79,25,0,0,104
779371,565855,2016-12-07,Senate,"Reported Favorably With Substitute  S-5",10,0,0,0,10
779371,566390,2016-12-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 780",36,1,0,1,38
779371,566525,2016-12-15,House,"House Third Reading: Roll Call # 723",81,27,0,0,108
779377,457380,2015-06-04,House,"Reported With Recommendation With Substitute  H-1",5,2,0,0,7
779377,458922,2015-06-10,House,"House Third Reading: Given Immediate Effect Roll Call # 231",62,47,0,0,109
779382,457051,2015-06-03,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
779382,458869,2015-06-10,Senate,"Senate Third Reading: Passed Roll Call # 270",38,0,0,0,38
779382,477537,2015-10-06,House,"Reported With Recommendation With Substitute  H-1",7,0,0,0,7
779382,480280,2015-10-20,House,"House Third Reading: Given Immediate Effect Roll Call # 367",104,1,0,0,105
779382,480370,2015-10-21,Senate,"Senate Third Reading: Roll Call # 449",37,0,0,1,38
779389,476845,2015-09-17,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
779389,547303,2016-05-17,House,"Reported With Recommendation Without Amendment",8,1,0,0,9
779394,457440,2015-06-04,House,"Reported With Recommendation Without Amendment",5,2,0,0,7
779394,458846,2015-06-10,House,"House Third Reading: Given Immediate Effect Roll Call # 237",65,44,0,0,109
779394,464790,2015-07-01,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
779394,464791,2015-07-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 350",27,11,0,0,38
779394,480363,2015-10-21,House,"House Third Reading: Roll Call # 381",62,44,0,0,106
779405,457422,2015-06-04,House,"Reported With Recommendation With Substitute  H-1",5,2,0,0,7
779405,458832,2015-06-10,House,"House Third Reading: Passed Roll Call # 233",60,49,0,0,109
779412,457359,2015-06-04,House,"Reported With Recommendation With Substitute  H-1",5,2,0,0,7
779412,458840,2015-06-10,House,"House Third Reading: Given Immediate Effect Roll Call # 240",59,50,0,0,109
779412,464785,2015-07-01,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
779412,464786,2015-07-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 351",20,18,0,0,38
779412,480361,2015-10-21,House,"House Third Reading: Roll Call # 378",56,50,0,0,106
779412,480837,2015-11-03,Senate,"Senate Third Reading: Roll Call # 480",21,17,0,0,38
779412,480838,2015-11-03,House,"House Third Reading: Roll Call # 410",55,52,0,0,107
779419,457363,2015-06-04,House,"Reported With Recommendation With Substitute  H-3",7,0,0,0,7
779419,458979,2015-06-10,House,"House Third Reading: Given Immediate Effect Roll Call # 239",100,9,0,0,109
779419,464725,2015-07-01,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
779419,464726,2015-07-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 347",28,10,0,0,38
779419,473833,2015-08-18,House,"House Third Reading: Roll Call # 286",32,71,0,0,103
779443,476849,2015-09-17,Senate,"Reported Favorably Without Amendment",3,1,0,0,4
779446,457449,2015-06-04,House,"Reported With Recommendation With Substitute  H-1",5,2,0,0,7
779446,458874,2015-06-10,House,"House Third Reading: Given Immediate Effect Roll Call # 242",58,51,0,0,109
779446,464735,2015-07-01,Senate,"Reported Favorably With Substitute  S-1",4,1,0,0,5
779446,464736,2015-07-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 345",19,19,0,0,38
779446,480360,2015-10-21,House,"House Third Reading: Roll Call # 379",56,50,0,0,106
779446,480843,2015-11-03,Senate,"Senate Third Reading: Roll Call # 481",20,18,0,0,38
779446,480844,2015-11-03,House,"House Third Reading: Roll Call # 411",56,51,0,0,107
779450,457434,2015-06-04,House,"Reported With Recommendation With Substitute  H-1",5,2,0,0,7
779450,458839,2015-06-10,House,"House Third Reading: Passed Roll Call # 234",59,50,0,0,109
780172,477058,2015-09-24,Senate,"Reported Favorably With Substitute  S-1",4,0,0,0,4
780172,520687,2015-09-24,Senate,"Reported Favorably With Substitute S-1",4,0,0,0,4
780371,477556,2015-10-06,House,"Reported With Recommendation Without Amendment",19,0,0,0,19
780395,449012,2015-05-20,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
780459,565426,2016-12-01,Senate,"Reported Favorably With Substitute  S-1",3,0,0,0,3
780459,565427,2016-12-01,Senate,"Senate Third Reading: Passed Roll Call # 674",36,0,0,2,38
780459,565500,2016-12-01,Senate,"Reported Favorably With Substitute  S-2",3,0,0,0,3
780499,461192,2015-06-18,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
780499,477532,2015-10-06,Senate,"Senate Third Reading: Passed Roll Call # 395",37,0,0,1,38
780972,457721,2015-06-03,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
780972,459645,2015-06-10,House,"Reported With Recommendation Without Amendment",24,0,0,0,24
781003,524521,2016-03-24,Senate,"Reported Favorably With Substitute S-2",6,1,0,0,7
781003,524522,2016-03-24,Senate,"Senate Third Reading: Passed Roll Call # 150",36,0,0,2,38
781003,543717,2016-05-04,House,"Reported With Recommendation Without Amendment",14,0,0,0,14
781003,545579,2016-05-12,House,"House Third Reading: Given Immediate Effect Roll Call # 273",103,5,0,0,108
781013,456852,2015-06-03,Senate,"Reported Favorably With Substitute  S-1",15,0,0,0,15
781013,461548,2015-06-18,Senate,"Senate Third Reading: Passed Roll Call # 330",32,5,0,1,38
781013,537546,2016-04-21,House,"Reported With Recommendation With Substitute  H-1",29,0,0,0,29
781013,545509,2016-05-12,House,"House Third Reading: Given Immediate Effect Roll Call # 268",100,8,0,0,108
781013,546277,2016-05-17,Senate,"Senate Third Reading: Roll Call # 263",36,1,0,0,37
781054,565573,2016-11-29,House,"Reported With Recommendation Without Amendment",12,7,0,0,19
781054,566043,2016-12-07,House,"House Third Reading: Given Immediate Effect Roll Call # 588",59,48,0,0,107
781072,487809,2016-01-26,House,"Reported With Recommendation For Referral To Committee On Oversight And Ethics",10,0,0,0,10
781072,505177,2016-02-23,House,"Reported With Recommendation With Substitute H-1",6,0,0,0,6
781072,522818,2016-03-22,House,"House Third Reading: Given Immediate Effect Roll Call # 127",100,7,0,0,107
781072,545319,2016-05-12,Senate,"Reported Favorably With Substitute  S-1",5,0,0,0,5
781072,566344,2016-12-14,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 778",29,8,0,1,38
781072,566621,2016-12-15,House,"House Third Reading: Roll Call # 719",101,7,0,0,108
781250,461602,2015-06-17,Senate,"Reported Favorably With Substitute  S-1",6,0,0,0,6
781250,476163,2015-09-09,Senate,"Senate Third Reading: Passed Roll Call # 353",38,0,0,0,38
781250,480358,2015-10-21,House,"Reported With Recommendation Without Amendment",13,0,0,0,13
781250,480735,2015-10-29,House,"House Third Reading: Given Immediate Effect Roll Call # 403",105,0,0,0,105
781272,456710,2015-06-03,Senate,"Reported Favorably Without Amendment",4,1,0,0,5
781272,458931,2015-06-10,Senate,"Senate Third Reading: Passed Roll Call # 271",36,2,0,0,38
781292,485550,2015-12-02,Senate,"Reported Favorably With Substitute  S-3",8,0,0,0,8
781292,485551,2015-12-10,Senate,"Senate Third Reading: Passed Roll Call # 578",38,0,0,0,38
781292,516145,2016-03-08,House,"Reported With Recommendation With Substitute  H-1",13,0,0,0,13
781292,524538,2016-03-24,House,"House Third Reading: Given Immediate Effect Roll Call # 136",70,38,0,0,108
781292,524539,2016-03-24,Senate,"Senate Third Reading: Roll Call # 152",27,9,0,2,38
781303,490450,2016-02-02,House,"Reported With Recommendation With Substitute  H-1",16,0,0,0,16
781303,500481,2016-02-16,House,"House Third Reading: Given Immediate Effect Roll Call # 39",88,17,0,0,105
781303,544584,2016-05-10,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
781303,548024,2016-05-24,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 315",37,0,0,0,37
781307,476766,2015-09-16,House,"Reported With Recommendation With Substitute  H-1",13,1,0,0,14
781307,477350,2015-09-29,House,"House Third Reading: Given Immediate Effect Roll Call # 326",71,34,0,0,105
781307,524535,2016-03-24,Senate,"Reported Favorably Without Amendment",7,0,0,0,7
781307,539756,2016-04-28,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 207",33,3,0,1,37
781321,480691,2015-10-28,Senate,"Reported Favorably Without Amendment",3,0,0,0,3
781948,460357,2015-06-16,House,"Reported With Recommendation With Substitute  H-2",10,7,0,0,17
781948,460932,2015-06-17,House,"House Third Reading: Given Immediate Effect Roll Call # 263",73,37,0,0,110
781948,565449,2016-12-01,Senate,"Reported Favorably With Substitute  S-3",3,0,0,0,3
781948,565450,2016-12-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 669",33,3,0,2,38
781948,565970,2016-12-07,House,"House Third Reading: Roll Call # 556",91,15,0,0,106
781956,476802,2015-09-16,House,"Reported With Recommendation Without Amendment",11,1,0,0,12
781965,477376,2015-09-29,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
781965,480653,2015-10-27,House,"House Third Reading: Given Immediate Effect Roll Call # 388",101,4,0,0,105
781965,550266,2016-05-31,Senate,"Reported Favorably Without Amendment",5,0,0,0,5
781986,460296,2015-06-16,House,"Reported With Recommendation With Substitute  H-1",10,7,0,0,17
781986,460796,2015-06-17,House,"House Third Reading: Given Immediate Effect Roll Call # 265",74,36,0,0,110
781986,565438,2016-12-01,Senate,"Reported Favorably With Substitute  S-4",3,0,0,0,3
781986,565439,2016-12-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 671",33,3,0,2,38
781986,565965,2016-12-07,House,"House Third Reading: Roll Call # 558",92,14,0,0,106
782025,488135,2016-01-26,House,"Reported With Recommendation Without Amendment",7,0,0,0,7
782025,502499,2016-02-18,House,"House Third Reading: Given Immediate Effect Roll Call # 49",87,19,0,0,106
782025,564049,2016-10-20,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
782025,564050,2016-10-20,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 585",36,0,0,1,37
782045,460404,2015-06-16,House,"Reported With Recommendation With Substitute  H-1",10,7,0,0,17
782045,460975,2015-06-17,House,"House Third Reading: Given Immediate Effect Roll Call # 262",73,37,0,0,110
782054,460306,2015-06-16,House,"Reported With Recommendation With Substitute  H-1",10,7,0,0,17
782054,460805,2015-06-17,House,"House Third Reading: Given Immediate Effect Roll Call # 264",70,40,0,0,110
782054,565461,2016-12-01,Senate,"Reported Favorably With Substitute  S-2",3,0,0,0,3
782054,565462,2016-12-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 670",33,3,0,2,38
782054,565969,2016-12-07,House,"House Third Reading: Roll Call # 557",93,13,0,0,106
782073,476764,2015-09-16,House,"Reported With Recommendation Without Amendment",11,1,0,0,12
782082,480690,2015-10-28,House,"Reported With Recommendation With Substitute  H-1",10,2,0,0,12
782082,481682,2015-12-02,House,"House Third Reading: Given Immediate Effect Roll Call # 435",64,42,0,0,106
782091,460389,2015-06-16,House,"Reported With Recommendation With Substitute  H-3",10,6,0,0,16
782091,460732,2015-06-17,House,"House Third Reading: Given Immediate Effect Roll Call # 261",71,39,0,0,110
782091,565441,2016-12-01,Senate,"Reported Favorably With Substitute  S-4",3,0,0,0,3
782091,565442,2016-12-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 668",31,4,1,2,38
782091,566041,2016-12-07,House,"House Third Reading: Roll Call # 555",94,12,0,0,106
782100,565574,2016-11-29,House,"Reported With Recommendation Without Amendment",12,7,0,0,19
782100,565932,2016-12-07,House,"House Third Reading: Given Immediate Effect Roll Call # 589",57,50,0,0,107
782376,523824,2016-03-23,House,"Reported With Recommendation With Substitute  H-2",10,0,0,0,10
782376,535370,2016-04-19,House,"House Third Reading: Given Immediate Effect Roll Call # 163",108,0,0,0,108
782376,546671,2016-05-18,Senate,"Reported Favorably Without Amendment",4,0,0,0,4
782376,550799,2016-06-01,Senate,"Senate Third Reading: Given Immediate Effect Roll Call # 352",36,0,0,1,37
783568,476428,2015-09-10,House,"Reported With Recommendation Without Amendment",16,0,0,0,16
