bill_id,date,chamber,sequence,action
737860,2015-05-13,Senate,7,"Placed On Order Of Third Reading"
737860,2015-05-14,Senate,8,"Passed Roll Call # 179 Yeas 37 Nays 0 Excused 1 Not Voting 0"
737860,2015-05-14,House,9,"Received On 05/14/2015"
737860,2015-05-14,House,10,"Read A First Time"
737860,2015-05-14,House,11,"Referred To Committee On Transportation And Infrastructure"
737860,2015-06-09,House,12,"Reported With Recommendation Without Amendment"
737860,2015-06-09,House,13,"Referred To Second Reading"
737860,2015-06-17,House,14,"Read A Second Time"
737860,2015-06-17,House,15,"Placed On Third Reading"
737860,2015-06-18,House,16,"Read A Third Time"
737860,2015-06-18,House,17,"Passed; Given Immediate Effect Roll Call # 269 Yeas 100 Nays 9"
737860,2015-06-18,House,18,"Inserted Full Title"
737860,2015-06-18,House,19,"Returned To Senate"
737860,2015-07-01,Senate,20,"Given Immediate Effect"
737860,2015-07-01,Senate,21,"Full Title Agreed To"
737860,2015-07-01,Senate,22,"Ordered Enrolled"
737860,2015-09-09,Senate,23,"Presented To Governor 7/10/2015 @ 3:07 Pm"
737860,2015-09-09,Senate,24,"Approved By Governor 7/15/2015 @ 11:06 Am"
737860,2015-09-09,Senate,25,"Filed With Secretary Of State 7/15/2015 @ 4:44 Pm"
737860,2015-09-09,Senate,26,"Assigned Pa 0127'15 With Immediate Effect"
737881,2015-02-26,House,1,"Introduced By Representative Rob Verheulen"
737881,2015-02-26,House,2,"Read A First Time"
737881,2015-02-26,House,3,"Referred To Committee On Criminal Justice"
737881,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
737881,2015-06-16,House,5,"Reported With Recommendation Without Amendment"
737881,2015-06-16,House,6,"Referred To Second Reading"
737881,2015-08-18,House,7,"Read A Second Time"
737881,2015-08-18,House,8,"Placed On Third Reading"
737881,2015-08-19,House,9,"Read A Third Time"
737881,2015-08-19,House,10,"Passed; Given Immediate Effect Roll Call # 290 Yeas 105 Nays 0"
737881,2015-08-19,House,11,Transmitted
737881,2015-09-09,Senate,12,"Referred To Committee On Judiciary"
737881,2015-09-29,Senate,13,"Reported Favorably Without Amendment"
737881,2015-09-29,Senate,14,"Committee Recommended Immediate Effect"
737881,2015-09-29,Senate,15,"Referred To Committee Of The Whole"
737881,2015-11-10,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
737881,2015-11-10,Senate,17,"Placed On Order Of Third Reading"
737881,2015-12-02,Senate,18,"Passed; Given Immediate Effect Roll Call # 537 Yeas 37 Nays 0 Excused 1 Not Voting 0"
737881,2015-12-02,House,19,"Returned From Senate Without Amendment With Immediate Effect"
737881,2015-12-02,House,20,"Bill Ordered Enrolled"
737881,2015-12-09,House,21,"Presented To The Governor 12/8/2015 @ 1:56 Pm"
737881,2015-12-15,House,22,"Approved By The Governor 12/15/2015 @ 8:28 Am"
737881,2015-12-15,House,23,"Filed With Secretary Of State 12/15/2015 @ 3:46 Pm"
737881,2015-12-15,House,24,"Assigned Pa 212'15 With Immediate Effect"
737897,2015-02-26,House,1,"Introduced By Representative Mike Callton"
737897,2015-02-26,House,2,"Read A First Time"
737897,2015-02-26,House,3,"Referred To Committee On Financial Services"
737897,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
737914,2015-02-26,House,1,"Introduced By Representative Amanda Price"
737914,2015-02-26,House,2,"Read A First Time"
737914,2015-02-26,House,3,"Referred To Committee On Education"
737914,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
737914,2015-04-30,House,5,"Reported With Recommendation With Substitute  H-1"
737914,2015-04-30,House,6,"Referred To Second Reading"
737914,2015-05-13,House,7,"Read A Second Time"
737914,2015-05-13,House,8,"Substitute  H-1 Adopted"
737914,2015-05-13,House,9,"Placed On Third Reading"
737914,2015-05-14,House,10,"Read A Third Time"
737914,2015-05-14,House,11,"Passed; Given Immediate Effect Roll Call # 147 Yeas 108 Nays 0"
737914,2015-05-14,House,12,Transmitted
737914,2015-05-19,Senate,13,"Referred To Committee On Education"
737914,2016-12-08,Senate,14,"Reported Favorably With Substitute  S-1"
737914,2016-12-08,Senate,15,"Committee Recommended Immediate Effect"
737914,2016-12-08,Senate,16,"Referred To Committee Of The Whole With Substitute S-1"
737914,2016-12-08,Senate,17,"Reported By Committee Of The Whole Favorably With Substitute S-1"
737914,2016-12-08,Senate,18,"Substitute  S-1 Concurred In"
737914,2016-12-08,Senate,19,"Placed On Order Of Third Reading With Substitute S-1"
737914,2016-12-08,Senate,20,"Passed; Given Immediate Effect Roll Call # 727 Yeas 37 Nays 0 Excused 1 Not Voting 0"
737914,2016-12-08,Senate,21,"Inserted Full Title"
737914,2016-12-08,House,22,"Returned From Senate With Substitute S-1 With Immediate Effect And Full Title"
737914,2016-12-08,House,23,"Laid Over One Day Under The Rules"
737914,2016-12-08,Senate,24,"Rules Suspended"
737914,2016-12-08,Senate,25,"Placed On Immediate Passage"
737914,2016-12-13,House,26,"Senate Substitute S-1 Concurred In"
737914,2016-12-13,House,27," Roll Call # 630 Yeas 100 Nays 8"
737914,2016-12-13,House,28,"Full Title Agreed To"
737914,2016-12-13,House,29,"Bill Ordered Enrolled"
737914,2016-12-28,House,30,"Presented To The Governor 12/20/2016 @ 10:52 Am"
737914,2016-12-28,House,31,"Approved By The Governor 12/21/2016 @ 8:04 Pm"
737914,2016-12-28,House,32,"Filed With Secretary Of State 12/22/2016 @ 3:34 Pm"
737914,2016-12-28,House,33,"Assigned Pa 374'16 With Immediate Effect"
737932,2015-02-26,House,1,"Introduced By Representative Martin Howrylak"
737932,2015-02-26,House,2,"Read A First Time"
737932,2015-02-26,House,3,"Referred To Committee On Regulatory Reform"
737932,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
737932,2016-02-04,House,5,"Reported With Recommendation With Substitute  H-3"
737932,2016-02-04,House,6,"Referred To Second Reading"
737949,2015-02-26,House,1,"Introduced By Representative Jon Hoadley"
737949,2015-02-26,House,2,"Read A First Time"
737949,2015-02-26,House,3,"Referred To Committee On Judiciary"
737949,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
737965,2015-02-26,House,1,"Introduced By Representative Andrea Lafontaine"
737965,2015-02-26,House,2,"Read A First Time"
737965,2015-02-26,House,3,"Referred To Committee On Criminal Justice"
737965,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
737981,2015-02-26,House,1,"Introduced By Representative Andy Schor"
737981,2015-02-26,House,2,"Read A First Time"
737981,2015-02-26,House,3,"Referred To Committee On Judiciary"
737981,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
737998,2015-02-26,House,1,"Introduced By Representative Michael Webber"
737998,2015-02-26,House,2,"Read A First Time"
737998,2015-02-26,House,3,"Referred To Committee On Criminal Justice"
737998,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
737998,2015-06-16,House,5,"Reported With Recommendation Without Amendment"
737998,2015-06-16,House,6,"Referred To Second Reading"
737998,2015-08-18,House,7,"Read A Second Time"
737998,2015-08-18,House,8,"Placed On Third Reading"
737998,2015-08-19,House,9,"Read A Third Time"
737998,2015-08-19,House,10,"Passed; Given Immediate Effect Roll Call # 289 Yeas 105 Nays 0"
737998,2015-08-19,House,11,Transmitted
737998,2015-09-09,Senate,12,"Referred To Committee On Judiciary"
737998,2015-09-29,Senate,13,"Reported Favorably Without Amendment"
737998,2015-09-29,Senate,14,"Committee Recommended Immediate Effect"
737998,2015-09-29,Senate,15,"Referred To Committee Of The Whole"
737998,2015-11-10,Senate,16,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
737998,2015-11-10,Senate,17,"Placed On Order Of Third Reading"
737998,2015-12-02,Senate,18,"Passed; Given Immediate Effect Roll Call # 536 Yeas 37 Nays 0 Excused 1 Not Voting 0"
737998,2015-12-02,Senate,19,"Inserted Full Title"
737998,2015-12-02,House,20,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
737998,2015-12-02,House,21,"Full Title Agreed To"
737998,2015-12-02,House,22,"Bill Ordered Enrolled"
737998,2015-12-09,House,23,"Presented To The Governor 12/8/2015 @ 1:54 Pm"
737998,2015-12-15,House,24,"Approved By The Governor 12/15/2015 @ 8:26 Am"
737998,2015-12-15,House,25,"Filed With Secretary Of State 12/15/2015 @ 3:44 Pm"
737998,2015-12-15,House,26,"Assigned Pa 211'15 With Immediate Effect"
738014,2015-02-26,Senate,1,"Introduced By Senator Steven Bieda"
738014,2015-02-26,Senate,2,"Referred To Committee On Transportation"
738033,2015-02-26,House,1,"Introduced By Representative Chris Afendoulis"
738033,2015-02-26,House,2,"Read A First Time"
738033,2015-02-26,House,3,"Referred To Committee On Criminal Justice"
738033,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
738033,2015-06-16,House,5,"Reported With Recommendation With Substitute  H-1"
738033,2015-06-16,House,6,"Referred To Second Reading"
738033,2015-08-18,House,7,"Read A Second Time"
738033,2015-08-18,House,8,"Substitute  H-1 Adopted"
738033,2015-08-18,House,9,"Placed On Third Reading"
738033,2015-08-19,House,10,"Read A Third Time"
738033,2015-08-19,House,11,"Passed; Given Immediate Effect Roll Call # 288 Yeas 105 Nays 0"
738033,2015-08-19,House,12,"Title Amended"
738033,2015-08-19,House,13,Transmitted
738033,2015-09-09,Senate,14,"Referred To Committee On Judiciary"
738033,2015-09-29,Senate,15,"Reported Favorably Without Amendment"
738033,2015-09-29,Senate,16,"Committee Recommended Immediate Effect"
738033,2015-09-29,Senate,17,"Referred To Committee Of The Whole"
738033,2015-11-10,Senate,18,"Reported By Committee Of The Whole Favorably Without Amendment(s)"
738033,2015-11-10,Senate,19,"Placed On Order Of Third Reading"
738033,2015-12-02,Senate,20,"Passed; Given Immediate Effect Roll Call # 535 Yeas 37 Nays 0 Excused 1 Not Voting 0"
738033,2015-12-02,Senate,21,"Inserted Full Title"
738033,2015-12-02,House,22,"Returned From Senate Without Amendment With Immediate Effect And Full Title"
738033,2015-12-02,House,23,"Full Title Agreed To"
738033,2015-12-02,House,24,"Bill Ordered Enrolled"
738033,2015-12-09,House,25,"Presented To The Governor 12/8/2015 @ 1:52 Pm"
738033,2015-12-15,House,26,"Approved By The Governor 12/15/2015 @ 3:20 Pm"
738033,2015-12-15,House,27,"Filed With Secretary Of State 12/15/2015 @ 3:42 Pm"
738033,2015-12-15,House,28,"Assigned Pa 210'15 With Immediate Effect"
738049,2015-02-26,House,1,"Introduced By Representative Marilyn Lane"
738049,2015-02-26,House,2,"Read A First Time"
738049,2015-02-26,House,3,"Referred To Committee On Local Government"
738049,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
738065,2015-02-26,House,1,"Introduced By Representative Brett Roberts"
738065,2015-02-26,House,2,"Read A First Time"
738065,2015-02-26,House,3,"Referred To Committee On Regulatory Reform"
738065,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
738065,2016-02-04,House,5,"Reported With Recommendation With Substitute  H-2"
738065,2016-02-04,House,6,"Referred To Second Reading"
738083,2015-02-26,House,1,"Introduced By Representative Phil Potvin"
738083,2015-02-26,House,2,"Read A First Time"
738083,2015-02-26,House,3,"Referred To Committee On Local Government"
738083,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
738083,2016-11-30,House,5,"Reported With Recommendation Without Amendment"
738083,2016-11-30,House,6,"Referred To Second Reading"
738083,2016-12-07,House,7,"Read A Second Time"
738083,2016-12-07,House,8,"Substitute  H-1 Adopted"
738083,2016-12-07,House,9,"Placed On Third Reading"
738083,2016-12-08,House,10,"Read A Third Time"
738083,2016-12-08,House,11,"Passed Roll Call # 602 Yeas 106 Nays 1"
738083,2016-12-08,House,12,Transmitted
738083,2016-12-13,Senate,13,"Referred To Committee On Local Government"
738100,2015-02-26,House,1,"Introduced By Representative Mike Callton"
738100,2015-02-26,House,2,"Read A First Time"
738100,2015-02-26,House,3,"Referred To Committee On Financial Services"
738100,2015-03-03,House,4,"Printed Bill Filed 02/27/2015"
738120,2015-03-03,Senate,1,"Introduced By Senator Phillip Pavlov"
738120,2015-03-03,Senate,2,Adopted
741927,2015-03-03,House,1,"Introduced By Representative Amanda Price"
741927,2015-03-03,House,2,Adopted
742831,2015-03-03,Senate,1,"Introduced By Senator Phillip Pavlov"
742831,2015-03-03,Senate,2,"Referred To Committee On Education"
742831,2015-03-25,Senate,3,"Reported Favorably With Substitute  S-1"
742831,2015-03-25,Senate,4,"Committee Recommended Immediate Effect"
742831,2015-03-25,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
742831,2015-04-15,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
742831,2015-04-15,Senate,7,"Substitute  S-2 Concurred In"
742831,2015-04-15,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
742831,2015-04-16,Senate,9,"Passed Roll Call # 78 Yeas 38 Nays 0 Excused 0 Not Voting 0"
742831,2015-04-16,House,10,"Received On 04/16/2015"
742831,2015-04-16,House,11,"Read A First Time"
742831,2015-04-16,House,12,"Referred To Committee On Education"
742831,2015-09-10,House,13,"Reported With Recommendation For Referral To Committee On Workforce And Talent Development"
742831,2015-09-10,House,14,"Recommendation Concurred In"
742883,2015-03-03,Senate,1,"Introduced By Senator Steven Bieda"
742883,2015-03-03,Senate,2,"Referred To Committee On Finance"
742883,2015-03-26,Senate,3,"Reported Favorably With Substitute  S-1"
742883,2015-03-26,Senate,4,"Committee Recommended Immediate Effect"
742883,2015-03-26,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
742883,2015-12-09,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
742883,2015-12-09,Senate,7,"Substitute  S-2 Concurred In"
742883,2015-12-09,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
742883,2015-12-10,Senate,9,"Passed Roll Call # 572 Yeas 37 Nays 0 Excused 1 Not Voting 0"
742883,2015-12-10,House,10,"Received On 12/10/2015"
742883,2015-12-10,House,11,"Read A First Time"
742883,2015-12-10,House,12,"Referred To Committee On Tax Policy"
742883,2016-02-10,House,13,"Reported With Recommendation With Substitute  H-1"
742883,2016-02-10,House,14,"Referred To Second Reading"
742883,2016-03-23,House,15,"Read A Second Time"
742883,2016-03-23,House,16,"Substitute  H-1 Adopted"
742883,2016-03-23,House,17,"Placed On Third Reading"
742883,2016-03-24,House,18,"Read A Third Time"
742883,2016-03-24,House,19,"Passed; Given Immediate Effect Roll Call # 139 Yeas 107 Nays 1"
742883,2016-03-24,House,20,"Inserted Full Title"
742883,2016-03-24,House,21,"Returned To Senate"
742883,2016-03-24,Senate,22,"House Substitute H-1 Concurred In"
742883,2016-03-24,Senate,23," Roll Call # 151 Yeas 35 Nays 0 Excused 2 Not Voting 1"
742883,2016-03-24,Senate,24,"Given Immediate Effect"
742883,2016-03-24,Senate,25,"Full Title Agreed To"
742883,2016-03-24,Senate,26,"Ordered Enrolled"
742883,2016-03-24,Senate,27,"Enrollment Vacated"
742883,2016-03-24,Senate,28,"Vote Reconsidered"
742883,2016-03-24,Senate,29,"House Substitute H-1 Concurred In"
742883,2016-03-24,Senate,30," Roll Call # 156 Yeas 36 Nays 0 Excused 2 Not Voting 0"
742883,2016-03-24,Senate,31,"Ordered Enrolled"
742883,2016-04-12,Senate,32,"Presented To Governor 4/6/2016 @ 12:49 Pm"
742883,2016-04-13,Senate,33,"Approved By Governor 4/12/2016 @ 8:20 Am"
742883,2016-04-13,Senate,34,"Filed With Secretary Of State 4/12/2016 @ 3:24 Pm"
742883,2016-04-13,Senate,35,"Assigned Pa 0078'16 With Immediate Effect"
742938,2015-03-03,Senate,1,"Introduced By Senator Bertram Johnson"
742938,2015-03-03,Senate,2,"Referred To Committee On Health Policy"
742994,2015-03-03,Senate,1,"Introduced By Senator Ken Horn"
742994,2015-03-03,Senate,2,"Referred To Committee On Appropriations"
742994,2015-03-12,Senate,3,"Reported Favorably Without Amendment"
742994,2015-03-12,Senate,4,"Committee Recommended Immediate Effect"
742994,2015-03-12,Senate,5,"Referred To Committee Of The Whole"
742994,2015-03-24,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2 And Amendment(s)"
742994,2015-03-24,Senate,7,"Substitute  S-2 As Amended Concurred In"
742994,2015-03-24,Senate,8,"Placed On Order Of Third Reading With Substitute S-2 As Amended"
742994,2015-03-25,Senate,9,"Amendment(s) Defeated"
742994,2015-03-25,Senate,10,"Passed Roll Call # 64 Yeas 29 Nays 8 Excused 1 Not Voting 0"
742994,2015-03-25,House,11,"Received On 03/25/2015"
742994,2015-03-25,House,12,"Read A First Time"
742994,2015-03-25,House,13,"Referred To Committee On Appropriations"
742994,2015-06-10,House,14,"Reported With Recommendation With Substitute  H-2"
742994,2015-06-10,House,15,"Referred To Second Reading"
742994,2015-09-17,House,16,"Re-referred To Committee On Appropriations"
743047,2015-03-03,Senate,1,"Introduced By Senator John Proos"
743047,2015-03-03,Senate,2,"Referred To Committee On Education"
743047,2015-03-25,Senate,3,"Reported Favorably With Substitute  S-1"
743047,2015-03-25,Senate,4,"Committee Recommended Immediate Effect"
743047,2015-03-25,Senate,5,"Referred To Committee Of The Whole With Substitute S-1"
743047,2015-04-15,Senate,6,"Reported By Committee Of The Whole Favorably With Substitute S-2"
743047,2015-04-15,Senate,7,"Substitute  S-2 Concurred In"
743047,2015-04-15,Senate,8,"Placed On Order Of Third Reading With Substitute S-2"
743047,2015-04-16,Senate,9,"Passed Roll Call # 77 Yeas 38 Nays 0 Excused 0 Not Voting 0"
